,cycle,cpd08023,MEMLIP_c0,cpd00423,cpd00540,cpd15466,cpd00528,cpd00531,cpd00655,cpd01741,cpd00412,cpd00654,cpd00099,cpd00098,cpd00094,cpd04450,cpd11416,cpd00092,cpd11575,cpd11576,cpd11578,cpd15378,cpd00558,cpd00438,cpd00322,cpd00204,cpd03279,cpd03396,cpd01092,cpd00309,cpd00305,cpd00307,cpd01757,cpd00311,cpd00314,cpd00797,N2A24D5MH4U15P_c0,cpd00550,cpd00794,cpd00430,cpd01080,cpd11597,cpd11593,cpd11595,cpd11596,cpd11590,cpd11591,cpd11592,cpd03847,cpd03726,cpd03725,cpd00218,cpd00224,cpd00226,cpd00105,cpd00104,cpd00588,cpd00220,cpd00222,cpd00100,cpd00221,cpd04383,cpd11586,cpd11587,cpd11588,cpd11589,cpd11582,cpd15269,cpd11583,cpd11584,cpd11585,cpd00209,cpd11580,cpd11581,cpd00205,cpd00208,cpd03724,cpd00215,cpd00214,cpd03048,cpd00211,cpd00210,cpd11579,cpd01329,cpd00118,cpd00239,cpd00117,cpd00119,cpd00246,cpd00367,cpd00127,cpd00489,cpd00244,cpd00001,cpd00122,cpd03198,cpd15605,cpd15606,cpd15603,cpd15604,cpd08636,cpd00107,cpd00106,cpd00108,cpd00229,cpd00355,cpd00116,cpd02775,cpd02893,cpd00111,cpd08305,cpd09878,cpd08306,FLGN_e0,cpd00268,cpd00149,cpd00028,cpd00027,cpd00264,cpd00142,cpd00024,cpd00266,cpd00023,cpd00386,cpd00381,cpd00141,cpd00020,cpd00129,cpd00128,cpd00249,cpd00007,cpd00009,cpd00136,cpd00017,cpd00138,cpd00137,cpd00132,cpd00011,cpd00131,cpd00013,cpd00254,cpd00012,cpd00130,cpd00048,cpd01017,cpd00047,cpd00164,cpd01012,cpd00166,cpd00161,cpd10516,cpd00041,cpd00162,cpd00280,cpd10515,cpd01914,cpd00029,cpd00703,cpd00158,cpd00036,cpd01007,cpd00039,cpd00159,cpd03424,cpd00033,cpd00396,cpd00154,cpd03422,cpd00395,cpd00156,cpd00035,cpd00277,cpd01242,cpd00034,cpd00276,cpd00030,cpd00393,cpd15559,cpd00069,cpd01711,cpd00066,cpd00065,cpd00186,cpd03696,cpd03453,cpd00067,cpd01034,cpd01155,cpd00182,cpd00064,cpd00063,cpd00184,cpd01030,cpd00060,cpd00180,cpd15302,cpd17043,cpd17042,cpd17041,cpd00971,cpd00179,cpd00058,cpd00731,cpd01024,cpd00176,cpd00054,cpd02233,cpd01262,cpd00051,cpd04099,cpd00053,cpd04098,cpd04097,cpd15573,cpd15574,cpd00635,cpd00637,cpd02701,cpd00644,cpd00084,cpd00080,cpd01171,cpd00082,cpd11640,cpd15560,cpd15561,cpd00751,cpd00076,cpd00073,cpd00075
1398,102,0,0,0,0,0,0.0,0,0,0,0,0,-0.000487,0,0,0.0,0.157389157,0.0,0,0,0,0.0,0,0.0,-0.038056464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.047106444,0,0,0,-7.45e-18,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000487,0,0,0,0.0,0,0,0,0,0,-0.000487,-0.32471333,0,-0.012475231,0,0.0,0,0,0.0,1.082013006,0,0,0,0,0,0,0,-0.059082134,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000487,0.0,-0.232557482,-0.000487,0,0,0,-0.037472703,0,0,0,0.0,-0.029015425,0.0,0,0,-0.127797529,0,0.0,0.0,0,-0.077674121,0.025651899,0.0,0.207530861,-0.000487,0.0,0,0.32422598,0,-6.03e-05,0,0,0,-0.103823847,0.0,-0.06459863,0,0,-0.001949401,0,0.0,0,0,0,0.0,-0.04492485,0,0,-0.132317268,0,0,0,0,-0.056412385,-0.061000475,0,0,-0.000487,-0.015745588,-0.000487,0,0,-0.019480539,0,-0.024319692,-0.00742907,0,0,0,0.316254884,0.0,0,0,0.0,-0.000487,0.0,0,-0.020601909,0,0,0.157389157,0.157389157,0.157389157,0,0,-0.000487,0,0.0,0,-0.142897375,0,0,-0.038827405,0,-0.0470269,0,0,0,0,0,0,0.0,0.0,-0.013934033,0,0,-2.09e-05,0,0,0,0,0,0,0
1412,103,0,0,0,0,0,0.0,0,0,0,0,0,-0.000505,0,0,0.0,0.162970963,0.0,0,0,0,0.0,0,0.0,-0.039406136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.048777074,0,0,0,-2.6e-18,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000505,0,0,0,0.0,0,0,0,0,0,-0.000505,-0.334496689,0,-0.012917665,0,0.0,0,0,0.0,1.125919583,0,0,0,0,0,0,0,-0.061177482,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000505,0.0,-0.244446953,-0.000505,0,0,0,-0.039415349,0,0,0,0.0,-0.030044457,0.0,0,0,-0.132329868,0,0.0,0.0,0,-0.080757259,0.026607556,0.0,0.205189379,-0.000505,0.0,0,0.333992055,0,-6.12e-05,0,0,0,-0.10631017,0.0,-0.069645863,0,0,-0.002018537,0,0.0,0,0,0,0.0,-0.046518109,0,0,-0.131252739,0,0,0,0,-0.05841305,-0.063735526,0,0,-0.000505,-0.016304005,-0.000505,0,0,-0.020171417,0,-0.02518219,-0.007692542,0,0,0,0.330338538,0.0,0,0,0.0,-0.000505,0.0,0,-0.021332555,0,0,0.162970963,0.162970963,0.162970963,0,0,-0.000505,0,0.0,0,-0.1395859,0,0,-0.040204419,0,-0.049210847,0,0,0,0,0,0,0.0,0.0,-0.014428204,0,0,-9.77e-06,0,0,0,0,0,0,0
1426,104,0,0,0,0,0,0.0,0,0,0,0,0,-0.000522,0,0,0.0,0.16871469,0.0,0,0,0,0.0,0,0.0,-0.040794961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.050496166,0,0,0,-9.1e-19,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000522,0,0,0,0.0,0,0,0,0,0,-0.000522,-0.345126588,0,-0.013372934,0,0.0,0,0,0.0,1.168835394,0,0,0,0,0,0,0,-0.063333613,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000522,0.0,-0.255635327,-0.000522,0,0,0,-0.041457291,0,0,0,0.0,-0.03110334,0.0,0,0,-0.136993684,0,0.0,0.0,0,-0.083803089,0.027584447,0.0,0.20491972,-0.000522,0.0,0,0.344604168,0,-6.2e-05,0,0,0,-0.108955342,0.0,-0.075033886,0,0,-0.002089678,0,0.0,0,0,0,0.0,-0.048157587,0,0,-0.130974541,0,0,0,0,-0.060471752,-0.06655161,0,0,-0.000522,-0.016878621,-0.000522,0,0,-0.020882335,0,-0.026069708,-0.007963657,0,0,0,0.343579248,0.0,0,0,0.0,-0.000522,0.0,0,-0.022084397,0,0,0.16871469,0.16871469,0.16871469,0,0,-0.000522,0,0.0,0,-0.137413383,0,0,-0.041621378,0,-0.051465783,0,0,0,0,0,0,0.0,0.0,-0.01493671,0,0,-7.46e-06,0,0,0,0,0,0,0
1440,105,0,0,0,0,0,0.0,0,0,0,0,0,-0.000541,0,0,0.0,0.17462181,0.0,0,0,0,0.0,0,0.0,-0.042223294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.052264163,0,0,0,-3.2e-19,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000541,0,0,0,0.0,0,0,0,0,0,-0.000541,-0.354934195,0,-0.013841153,0,0.0,0,0,0.0,1.217432178,0,0,0,0,0,0,0,-0.06555108,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000541,0.0,-0.268395638,-0.000541,0,0,0,-0.043596653,0,0,0,0.0,-0.032192345,0.0,0,0,-0.141790173,0,0.0,0.0,0,-0.086845217,0.028557029,0.0,0.203285708,-0.000541,0.0,0,0.354393485,0,-6.28e-05,0,0,0,-0.111761347,0.0,-0.077472888,0,0,-0.002162843,0,0.0,0,0,0,0.0,-0.049843704,0,0,-0.13139247,0,0,0,0,-0.062589018,-0.06944836,0,0,-0.000541,-0.017469583,-0.000541,0,0,-0.021613478,0,-0.026982473,-0.008242485,0,0,0,0.359366954,0.0,0,0,0.0,-0.000541,0.0,0,-0.022857626,0,0,0.17462181,0.17462181,0.17462181,0,0,-0.000541,0,0.0,0,-0.136240343,0,0,-0.043078646,0,-0.053802622,0,0,0,0,0,0,0.0,0.0,-0.015459681,0,0,-4.29e-06,0,0,0,0,0,0,0
1454,106,0,0,0,0,0,0.0,0,0,0,0,0,-0.00056,0,0,0.0,0.180710732,0.0,0,0,0,0.0,0,0.0,-0.043695586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.054086572,0,0,0,-1.2e-19,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00056,0,0,0,0.0,0,0,0,0,0,-0.00056,-0.363434973,0,-0.014323783,0,0.0,0,0,0.0,1.27377379,0,0,0,0,0,0,0,-0.067836793,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.00056,0.0,-0.283494569,-0.00056,0,0,0,-0.045824824,0,0,0,0.0,-0.033314866,0.0,0,0,-0.146734282,0,0.0,0.0,0,-0.09008879,0.029526996,0.0,0.199304351,-0.00056,0.0,0,0.362875408,0,-6.36e-05,0,0,0,-0.114728645,0.0,-0.07586303,0,0,-0.002238259,0,0.0,0,0,0,0.0,-0.051581714,0,0,-0.132421296,0,0,0,0,-0.064771447,-0.072429636,0,0,-0.00056,-0.018078734,-0.00056,0,0,-0.022367122,0,-0.02792333,-0.008529893,0,0,0,0.37882126,0.0,0,0,0.0,-0.00056,0.0,0,-0.023654653,0,0,0.180710732,0.180710732,0.180710732,0,0,-0.00056,0,0.0,0,-0.135934194,0,0,-0.044580763,0,-0.056219848,0,0,0,0,0,0,0.0,0.0,-0.015998747,0,0,-2.43e-06,0,0,0,0,0,0,0
1481,107,0,0,0,0,0,0.0,0,0,0,0,0,-0.000579,0,0,0.0,0.186977199,0.0,0,0,0,0.0,0,0.0,-0.045210808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.05596212,0,0,0,-4e-20,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000579,0,0,0,0.0,0,0,0,0,0,-0.000579,-0.373248085,0,-0.014820486,0,0.0,0,0,0.0,1.33162165,0,0,0,0,0,0,0,-0.070189155,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000579,0.0,-0.299699475,-0.000579,0,0,0,-0.04814274,0,0,0,0.0,-0.034470119,0.0,0,0,-0.151822555,0,0.0,0.0,0,-0.093739576,0.030550218,0.0,0.193832597,-0.000579,0.0,0,0.372669116,0,-6.44e-05,0,0,0,-0.117875102,0.0,-0.075385654,0,0,-0.002315875,0,0.0,0,0,0,0.0,-0.053370402,0,0,-0.134004563,0,0,0,0,-0.067017513,-0.07088345,0,0,-0.000579,-0.018705646,-0.000579,0,0,-0.023142742,0,-0.028891621,-0.008825683,0,0,0,0.401141894,0.0,0,0,0.0,-0.000579,0.0,0,-0.024474921,0,0,0.186977199,0.186977199,0.186977199,0,0,-0.000579,0,0.0,0,-0.136374557,0,0,-0.046126681,0,-0.05872661,0,0,0,0,0,0,0.0,0.0,-0.016553533,0,0,-6.48e-07,0,0,0,0,0,0,0
1508,108,0,0,0,0,0,0.0,0,0,0,0,0,-0.000599,0,0,0.0,0.19356879,0.0,0,0,0,0.0,0,0.0,-0.046804645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.057934978,0,0,0,-2e-20,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000599,0,0,0,0.0,0,0,0,0,0,-0.000599,-0.384459607,0,-0.015342959,0,0.0,0,0,0.0,1.391684147,0,0,0,0,0,0,0,-0.072663565,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000599,0.0,-0.316751167,-0.000599,0,0,0,-0.050551006,0,0,0,0.0,-0.035685309,0.0,0,0,-0.157174824,0,0.0,0.0,0,-0.097430651,0.03163258,0.0,0.187612446,-0.000599,0.0,0,0.383860228,0,-6.51e-05,0,0,0,-0.121174778,0.0,-0.076351651,0,0,-0.002397517,0,0.0,0,0,0,0.0,-0.055251892,0,0,-0.136044381,0,0,0,0,-0.069380111,-0.066733299,0,0,-0.000599,-0.019365085,-0.000599,0,0,-0.023958604,0,-0.029910151,-0.009136818,0,0,0,0.425425476,0.0,0,0,0.0,-0.000599,0.0,0,-0.025337746,0,0,0.19356879,0.19356879,0.19356879,0,0,-0.000599,0,0.0,0,-0.137456371,0,0,-0.047752805,0,-0.061331568,0,0,0,0,0,0,0.0,0.0,-0.017137102,0,0,-3.56e-07,0,0,0,0,0,0,0
1535,109,0,0,0,0,0,0.0,0,0,0,0,0,-0.000621,0,0,0.0,0.20054594,0.0,0,0,0,0.0,0,0.0,-0.04849171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.060023233,0,0,0,-1e-20,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000621,0,0,0,0.0,0,0,0,0,0,-0.000621,-0.396747225,0,-0.015895993,0,0.0,0,0,0.0,1.45471846,0,0,0,0,0,0,0,-0.075282709,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000621,0.0,-0.335074051,-0.000621,0,0,0,-0.053055389,0,0,0,0.0,-0.03697158,0.0,0,0,-0.16284016,0,0.0,0.0,0,-0.101007573,0.032778226,0.0,0.181166971,-0.000621,0.0,0,0.396126241,0,-6.59e-05,0,0,0,-0.124633615,0.0,-0.078202897,0,0,-0.002483935,0,0.0,0,0,0,0.0,-0.057243436,0,0,-0.138488893,0,0,0,0,-0.071880904,-0.062774603,0,0,-0.000621,-0.01899985,-0.000621,0,0,-0.024822187,0,-0.030988256,-0.009466153,0,0,0,0.449984383,0.0,0,0,0.0,-0.000621,0.0,0,-0.02625104,0,0,0.20054594,0.20054594,0.20054594,0,0,-0.000621,0,0.0,0,-0.139095748,0,0,-0.049474046,0,-0.064037816,0,0,0,0,0,0,0.0,0.0,-0.017754805,0,0,-9.13e-08,0,0,0,0,0,0,0
29,110,0,0,0,0,0,0.0,0,0,0,0,0,-0.000644,0,0,0.0,0.208044611,0.0,0,0,0,0.0,0,0.0,-0.050304877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.062267579,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000644,0,0,0,0.0,0,0,0,0,0,-0.000644,-0.410084158,0,-0.016490365,0,0.0,0,0,0.0,1.524411996,0,0,0,0,0,0,0,-0.078097627,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000644,0.0,-0.358575831,-0.000644,0,0,0,-0.055663043,0,0,0,0.0,-0.038353995,0.0,0,0,-0.168928963,0,0.0,0.0,0,-0.104522059,0.034006699,0.0,0.172405182,-0.000644,0.0,0,0.409439955,0,-6.66e-05,0,0,0,-0.128258216,0.0,-0.080611301,0,0,-0.002576813,0,0.0,0,0,0,0.0,-0.059383842,0,0,-0.141295532,0,0,0,0,-0.074568623,-0.062838686,0,0,-0.000644,-0.012568721,-0.000644,0,0,-0.02575032,0,-0.032146947,-0.009820105,0,0,0,0.472101847,0.0,0,0,0.0,-0.000644,0.0,0,-0.0272326,0,0,0.208044611,0.208044611,0.208044611,0,0,-0.000644,0,0.0,0,-0.141223021,0,0,-0.051323944,0,-0.066825412,0,0,0,0,0,0,0.0,0.0,-0.01841868,0,0,-4.86e-08,0,0,0,0,0,0,0
42,111,0,0,0,0,0,0.0,0,0,0,0,0,-0.000669,0,0,0.0,0.216076037,0.0,0,0,0,0.0,0,0.0,-0.052246864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.064671378,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000669,0,0,0,0.0,0,0,0,0,0,-0.000669,-0.424475925,0,-0.017126965,0,0.0,0,0,0.0,1.594803965,0,0,0,0,0,0,0,-0.081112535,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000669,0.0,-0.380232717,-0.000669,0,0,0,-0.05837871,0,0,0,0.0,-0.039834626,0.0,0,0,-0.175450356,0,0.0,0.0,0,-0.108184166,0.035320373,0.0,0.167358696,-0.000669,0.0,0,0.423806853,0,-6.74e-05,0,0,0,-0.13205918,0.0,-0.08339204,0,0,-0.002676289,0,0.0,0,0,0,0.0,-0.061676316,0,0,-0.144434195,0,0,0,0,-0.077447296,-0.064569045,0,0,-0.000669,-0.008322798,-0.000669,0,0,-0.026744395,0,-0.033387959,-0.010199204,0,0,0,0.494185662,0.0,0,0,0.0,-0.000669,0.0,0,-0.028283897,0,0,0.216076037,0.216076037,0.216076037,0,0,-0.000669,0,0.0,0,-0.14378152,0,0,-0.053305272,0,-0.069702342,0,0,0,0,0,0,0.0,0.0,-0.019129721,0,0,-2.55e-08,0,0,0,0,0,0,0
55,112,0,0,0,0,0,0.0,0,0,0,0,0,-0.000694,0,0,0.0,0.224115045,0.0,0,0,0,0.0,0,0.0,-0.054190684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.067077447,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000694,0,0,0,0.0,0,0,0,0,0,-0.000694,-0.439315205,0,-0.017764165,0,0.0,0,0,0.0,1.660472887,0,0,0,0,0,0,0,-0.084130288,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000694,0.0,-0.399138765,-0.000694,0,0,0,-0.061230739,0,0,0,0.0,-0.041316654,0.0,0,0,-0.181977904,0,0.0,0.0,0,-0.112049736,0.036715573,0.0,0.166444306,-0.000694,0.0,0,0.43862124,0,-6.81e-05,0,0,0,-0.136048139,0.0,-0.086444558,0,0,-0.002775859,0,0.0,0,0,0,0.0,-0.063970955,0,0,-0.147883058,0,0,0,0,-0.080328687,-0.067025263,0,0,-0.000694,-0.005543997,-0.000694,0,0,-0.027739407,0,-0.034630142,-0.01057866,0,0,0,0.514089501,0.0,0,0,0.0,-0.000694,0.0,0,-0.029336186,0,0,0.224115045,0.224115045,0.224115045,0,0,-0.000694,0,0.0,0,-0.146729405,0,0,-0.055288469,0,-0.072711952,0,0,0,0,0,0,0.0,0.0,-0.019841434,0,0,-1.32e-08,0,0,0,0,0,0,0
68,113,0,0,0,0,0,0.0,0,0,0,0,0,-0.00072,0,0,0.0,0.232509546,0.0,0,0,0,0.0,0,0.0,-0.056220462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.069589914,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00072,0,0,0,0.0,0,0,0,0,0,-0.00072,-0.45492803,0,-0.018429544,0,0.0,0,0,0.0,1.727246298,0,0,0,0,0,0,0,-0.08728149,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.00072,0.0,-0.417483971,-0.00072,0,0,0,-0.064197255,0,0,0,0.0,-0.042864219,0.0,0,0,-0.188794107,0,0.0,0.0,0,-0.116108456,0.038175821,0.0,0.167223341,-0.00072,0.0,0,0.454208071,0,-6.88e-05,0,0,0,-0.140211826,0.0,-0.089699368,0,0,-0.002879832,0,0.0,0,0,0,0.0,-0.066367064,0,0,-0.151600087,0,0,0,0,-0.083337495,-0.069828499,0,0,-0.00072,-0.003739599,-0.00072,0,0,-0.028778421,0,-0.035927256,-0.010974897,0,0,0,0.53441597,0.0,0,0,0.0,-0.00072,0.0,0,-0.030435009,0,0,0.232509546,0.232509546,0.232509546,0,0,-0.00072,0,0.0,0,-0.150009619,0,0,-0.057359366,0,-0.07584571,0,0,0,0,0,0,0.0,0.0,-0.020584619,0,0,-6.69e-09,0,0,0,0,0,0,0
81,114,0,0,0,0,0,0.0,0,0,0,0,0,-0.000747,0,0,0.0,0.241299358,0.0,0,0,0,0.0,0,0.0,-0.058345825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.072220697,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000747,0,0,0,0.0,0,0,0,0,0,-0.000747,-0.471341596,0,-0.019126256,0,0.0,0,0,0.0,1.796151438,0,0,0,0,0,0,0,-0.090581088,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000747,0.0,-0.43583674,-0.000747,0,0,0,-0.067300891,0,0,0,0.0,-0.044484662,0.0,0,0,-0.195931297,0,0.0,0.0,0,-0.120355174,0.039697863,0.0,0.169043018,-0.000747,0.0,0,0.470594421,0,-6.95e-05,0,0,0,-0.144556831,0.0,-0.093126865,0,0,-0.002988702,0,0.0,0,0,0,0.0,-0.068876011,0,0,-0.15557094,0,0,0,0,-0.086487993,-0.072838836,0,0,-0.000747,-0.002577021,-0.000747,0,0,-0.029866363,0,-0.037285454,-0.011389793,0,0,0,0.555536704,0.0,0,0,0.0,-0.000747,0.0,0,-0.031585577,0,0,0.241299358,0.241299358,0.241299358,0,0,-0.000747,0,0.0,0,-0.153595544,0,0,-0.059527785,0,-0.079115163,0,0,0,0,0,0,0.0,0.0,-0.021362802,0,0,-3.35e-09,0,0,0,0,0,0,0
94,115,0,0,0,0,0,0.0,0,0,0,0,0,-0.000776,0,0,0.0,0.250481281,0.0,0,0,0,0.0,0,0.0,-0.060566001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.074968839,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000776,0,0,0,0.0,0,0,0,0,0,-0.000776,-0.488539479,0,-0.019854048,0,0.0,0,0,0.0,1.86745273,0,0,0,0,0,0,0,-0.09402788,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000776,0.0,-0.454445043,-0.000776,0,0,0,-0.070536305,0,0,0,0.0,-0.046177393,0.0,0,0,-0.203386875,0,0.0,0.0,0,-0.124787312,0.041281176,0.0,0.171620088,-0.000776,0.0,0,0.487763872,0,-7.02e-05,0,0,0,-0.149091352,0.0,-0.096715121,0,0,-0.003102428,0,0.0,0,0,0,0.0,-0.071496881,0,0,-0.159787492,0,0,0,0,-0.089779034,-0.076008336,0,0,-0.000776,-0.001833185,-0.000776,0,0,-0.031002838,0,-0.03870424,-0.011823197,0,0,0,0.577497087,0.0,0,0,0.0,-0.000776,0.0,0,-0.032787471,0,0,0.250481281,0.250481281,0.250481281,0,0,-0.000776,0,0.0,0,-0.157469429,0,0,-0.061792936,0,-0.082528147,0,0,0,0,0,0,0.0,0.0,-0.022175699,0,0,-1.65e-09,0,0,0,0,0,0,0
107,116,0,0,0,0,0,0.0,0,0,0,0,0,-0.000805,0,0,0.0,0.260058885,0.0,0,0,0,0.0,0,0.0,-0.062881851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.077835408,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000805,0,0,0,0.0,0,0,0,0,0,-0.000805,-0.506522005,0,-0.020613203,0,0.0,0,0,0.0,1.941353642,0,0,0,0,0,0,0,-0.097623205,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000805,0.0,-0.473474338,-0.000805,0,0,0,-0.073911939,0,0,0,0.0,-0.047943069,0.0,0,0,-0.211163739,0,0.0,0.0,0,-0.129405347,0.042926469,0.0,0.174778402,-0.000805,0.0,0,0.505716741,0,-7.1e-05,0,0,0,-0.153822983,0.0,-0.100461118,0,0,-0.003221055,0,0.0,0,0,0,0.0,-0.074230693,0,0,-0.164244541,0,0,0,0,-0.093211898,-0.079323769,0,0,-0.000805,-0.001360151,-0.000805,0,0,-0.032188287,0,-0.040184166,-0.012275278,0,0,0,0.600319669,0.0,0,0,0.0,-0.000805,0.0,0,-0.034041159,0,0,0.260058885,0.260058885,0.260058885,0,0,-0.000805,0,0.0,0,-0.16161854,0,0,-0.064155701,0,-0.086085958,0,0,0,0,0,0,0.0,0.0,-0.023023627,0,0,-8.03e-10,0,0,0,0,0,0,0
134,117,0,0,0,0,0,0.0,0,0,0,0,0,-0.000836,0,0,0.0,0.270039712,0.0,0,0,0,0.0,0,0.0,-0.0652952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.080822661,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000836,0,0,0,0.0,0,0,0,0,0,-0.000836,-0.525298001,0,-0.02140432,0,0.0,0,0,0.0,2.018029302,0,0,0,0,0,0,0,-0.101369896,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000836,0.0,-0.493044447,-0.000836,0,0,0,-0.07742911,0,0,0,0.0,-0.049783081,0.0,0,0,-0.219268014,0,0.0,0.0,0,-0.134212332,0.044635132,0.0,0.178405509,-0.000836,0.0,0,0.524461832,0,-7.17e-05,0,0,0,-0.158759111,0.0,-0.104366794,0,0,-0.003344676,0,0.0,0,0,0,0.0,-0.077079601,0,0,-0.16893959,0,0,0,0,-0.096789287,-0.082784983,0,0,-0.000836,-0.00106081,-0.000836,0,0,-0.033423645,0,-0.041726399,-0.012746393,0,0,0,0.624032309,0.0,0,0,0.0,-0.000836,0.0,0,-0.035347628,0,0,0.270039712,0.270039712,0.270039712,0,0,-0.000836,0,0.0,0,-0.166034491,0,0,-0.066617939,0,-0.089792435,0,0,0,0,0,0,0.0,0.0,-0.023907253,0,0,-3.84e-10,0,0,0,0,0,0,0
