,cycle,cpd08023,MEMLIP_c0,cpd00423,cpd00540,cpd15466,cpd00528,cpd00531,cpd00655,cpd01741,cpd00412,cpd00654,cpd00099,cpd00098,cpd00094,cpd04450,cpd11416,cpd00092,cpd11575,cpd11576,cpd11578,cpd15378,cpd00558,cpd00438,cpd00322,cpd00204,cpd03279,cpd03396,cpd01092,cpd00309,cpd00305,cpd00307,cpd01757,cpd00311,cpd00314,cpd00797,N2A24D5MH4U15P_c0,cpd00550,cpd00794,cpd00430,cpd01080,cpd11597,cpd11593,cpd11595,cpd11596,cpd11590,cpd11591,cpd11592,cpd03847,cpd03726,cpd03725,cpd00218,cpd00224,cpd00226,cpd00105,cpd00104,cpd00588,cpd00220,cpd00222,cpd00100,cpd00221,cpd04383,cpd11586,cpd11587,cpd11588,cpd11589,cpd11582,cpd15269,cpd11583,cpd11584,cpd11585,cpd00209,cpd11580,cpd11581,cpd00205,cpd00208,cpd03724,cpd00215,cpd00214,cpd03048,cpd00211,cpd00210,cpd11579,cpd01329,cpd00118,cpd00239,cpd00117,cpd00119,cpd00246,cpd00367,cpd00127,cpd00489,cpd00244,cpd00001,cpd00122,cpd03198,cpd15605,cpd15606,cpd15603,cpd15604,cpd08636,cpd00107,cpd00106,cpd00108,cpd00229,cpd00355,cpd00116,cpd02775,cpd02893,cpd00111,cpd08305,cpd09878,cpd08306,FLGN_e0,cpd00268,cpd00149,cpd00028,cpd00027,cpd00264,cpd00142,cpd00024,cpd00266,cpd00023,cpd00386,cpd00381,cpd00141,cpd00020,cpd00129,cpd00128,cpd00249,cpd00007,cpd00009,cpd00136,cpd00017,cpd00138,cpd00137,cpd00132,cpd00011,cpd00131,cpd00013,cpd00254,cpd00012,cpd00130,cpd00048,cpd01017,cpd00047,cpd00164,cpd01012,cpd00166,cpd00161,cpd10516,cpd00041,cpd00162,cpd00280,cpd10515,cpd01914,cpd00029,cpd00703,cpd00158,cpd00036,cpd01007,cpd00039,cpd00159,cpd03424,cpd00033,cpd00396,cpd00154,cpd03422,cpd00395,cpd00156,cpd00035,cpd00277,cpd01242,cpd00034,cpd00276,cpd00030,cpd00393,cpd15559,cpd00069,cpd01711,cpd00066,cpd00065,cpd00186,cpd03696,cpd03453,cpd00067,cpd01034,cpd01155,cpd00182,cpd00064,cpd00063,cpd00184,cpd01030,cpd00060,cpd00180,cpd15302,cpd17043,cpd17042,cpd17041,cpd00971,cpd00179,cpd00058,cpd00731,cpd01024,cpd00176,cpd00054,cpd02233,cpd01262,cpd00051,cpd04099,cpd00053,cpd04098,cpd04097,cpd15573,cpd15574,cpd00635,cpd00637,cpd02701,cpd00644,cpd00084,cpd00080,cpd01171,cpd00082,cpd11640,cpd15560,cpd15561,cpd00751,cpd00076,cpd00073,cpd00075
6,88,0,0,0,0,0,0.0,0,0,0,0,0,-0.000167,0,0,0.0,0.053984975,0.0,0,0,0,0.0,0,0.0,-0.013053486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000167,0,0,0,0.0,0,0,0,0,0,0.0,-0.012013099,0,-0.004279043,0,0.0,0,0,0.0,0.342496567,0,0,0,0,0,0,0,-0.020265357,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000167,0.0,0.0,0.0,0,0,0,-0.039357475,0,0,0,-0.001882463,0.0,0.0,0,0,-0.043834953,0,0.0,0.0,0,-0.010841846,0.096320112,0.0,0.198782153,-0.000167,0.0,0,0.0,0,1e-05,0,0,0,0.0,0.0,-0.084872772,0,0,-0.000669,0,0.0,0,0,0,0.0,-0.18900035,0,0,0.0,0,0,0,0,-0.019349625,0.0,0,0,-0.000167,0.0,-0.000167,0,0,0.0,0,0.0,0.0,0,0,0,1e-05,0.0,0,0,0.0,-0.000167,0.0,0,0.0,0,0,0.053984975,0.053984975,0.053984975,0,0,-0.000167,0,0.0,0,0.0,0,0,0.0,0,-0.036025482,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
20,89,0,0,0,0,0,0.0,0,0,0,0,0,-0.000167,0,0,0.0,0.053924091,0.0,0,0,0,0.0,0,0.0,-0.013038765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000167,0,0,0,0.0,0,0,0,0,0,0.0,-0.011999551,0,-0.004274218,0,0.0,0,0,0.0,0.339824406,0,0,0,0,0,0,0,-0.020242502,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000167,0.0,0.0,0.0,0,0,0,-0.03535462,0,0,0,-0.001662545,0.0,0.0,0,0,-0.043785517,0,0.0,0.0,0,-0.010829619,0.09621155,0.0,0.20140183,-0.000167,0.0,0,0.0,0,1e-05,0,0,0,0.0,0.0,-0.086636554,0,0,-0.000668,0,0.0,0,0,0,0.0,-0.189437929,0,0,0.0,0,0,0,0,-0.019327803,0.0,0,0,-0.000167,0.0,-0.000167,0,0,0.0,0,0.0,0.0,0,0,0,1e-05,0.0,0,0,0.0,-0.000167,0.0,0,0.0,0,0,0.053924091,0.053924091,0.053924091,0,0,-0.000167,0,0.0,0,0.0,0,0,0.0,0,-0.037805537,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
125,90,0,0,0,0,0,0.0,0,0,0,0,0,-0.000167,0,0,0.0,0.053957659,0.0,0,0,0,0.0,0,0.0,-0.013046881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000167,0,0,0,0.0,0,0,0,0,0,0.0,-0.012007021,0,-0.004276878,0,0.0,0,0,0.0,0.337609432,0,0,0,0,0,0,0,-0.020255103,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000167,0.0,0.0,0.0,0,0,0,-0.033164775,0,0,0,0.0,0.0,0.0,0,0,-0.043812773,0,0.0,0.0,0,-0.01083636,0.096271404,0.0,0.204643295,-0.000167,0.0,0,0.0,0,1e-05,0,0,0,0.0,-0.000167,-0.088227917,0,0,-0.000501,0,0.0,0,0,0,0.0,-0.189979799,0,0,0.0,0,0,0,0,-0.019339834,0.0,0,0,-0.000167,0.0,-0.000167,0,0,0.0,0,0.0,0.0,0,0,0,1e-05,0.0,0,0,0.0,-0.000167,0.0,0,0.0,0,0,0.053957659,0.053957659,0.053957659,0,0,-0.000167,0,0.0,0,0.0,0,0,0.0,0,-0.03930038,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
152,91,0,0,0,0,0,0.0,0,0,0,0,0,-0.000167,0,0,0.0,0.054071093,0.0,0,0,0,0.0,0,0.0,-0.01307431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000167,0,0,0,0.0,0,0,0,0,0,0.0,-0.012032263,0,-0.004285869,0,0.0,0,0,0.0,0.337859705,0,0,0,0,0,0,0,-0.020297685,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000167,0.0,0.0,0.0,0,0,0,-0.032214091,0,0,0,-0.001489634,0.0,0.0,0,0,-0.04390488,0,0.0,0.0,0,-0.010859141,0.096473672,0.0,0.205013416,-0.000167,0.0,0,0.0,0,3e-05,0,0,0,0.0,0.0,-0.087414574,0,0,-0.00067,0,0.0,0,0,0,0.0,-0.190129639,0,0,0.0,0,0,0,0,-0.019380492,0.0,0,0,-0.000167,0.0,-0.000167,0,0,0.0,0,0.0,0.0,0,0,0,1e-05,0.0,0,0,0.0,-0.000167,0.0,0,0.0,0,0,0.054071093,0.054071093,0.054071093,0,0,-0.000167,0,0.0,0,0.0,0,0,0.0,0,-0.04061212,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
179,92,0,0,0,0,0,0.0,0,0,0,0,0,-0.000167,0,0,0.0,0.054086553,0.0,0,0,0,0.0,0,0.0,-0.013078048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000167,0,0,0,0.0,0,0,0,0,0,0.0,-0.006743689,0,-0.004287095,0,0.0,0,0,0.0,0.330685883,0,0,0,0,0,0,0,-0.020303489,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000167,0.0,0.0,0.0,0,0,0,-0.032069362,0,0,0,-0.001293882,0.0,0.0,0,0,-0.043917433,0,0.0,0.0,0,-0.010862246,0.096501239,0.0,0.221540477,-0.000167,0.0,0,-0.005292014,0,1e-05,0,0,0,0.0,0.0,-0.078872702,0,0,-0.00067,0,0.0,0,0,0,0.0,-0.21128163,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.000167,0.0,-0.000167,0,0,0.0,0,0.0,0.0,0,0,0,1e-05,0.0,0,0,0.0,-0.000167,0.0,0,0.0,0,0,0.054086553,0.054086553,0.054086553,0,0,-0.000167,0,0.0,0,0.0,0,0,0.0,0,-0.041813743,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
206,93,0,0,0,0,0,0.0,0,0,0,0,0,-0.000167,0,0,0.0,0.054018935,0.0,0,0,0,0.0,0,0.0,-0.013061698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000167,0,0,0,0.0,0,0,0,0,0,0.0,-0.003100275,0,-0.004281735,0,0.0,0,0,0.0,0.331731824,0,0,0,0,0,0,0,-0.020278106,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000167,0.0,0.0,0.0,0,0,0,-0.032503643,0,0,0,-0.001118309,0.0,0.0,0,0,-0.043862529,0,0.0,0.0,0,-0.010848666,0.096380668,0.0,0.223424788,-0.000167,0.0,0,-0.008920381,0,1e-05,0,0,0,0.0,0.0,-0.073010707,0,0,-0.000669,0,0.0,0,0,0,0.0,-0.213595403,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.000167,0.0,-0.000167,0,0,0.0,0,0.0,0.0,0,0,0,1e-05,0.0,0,0,0.0,-0.000167,0.0,0,0.0,0,0,0.054018935,0.054018935,0.054018935,0,0,-0.000167,0,0.0,0,0.0,0,0,0.0,0,-0.042908702,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
220,94,0,0,0,0,0,0.0,0,0,0,0,0,-0.000167,0,0,0.0,0.053980446,0.0,0,0,0,0.0,0,0.0,-0.013052391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000167,0,0,0,0.0,0,0,0,0,0,0.0,-0.001184918,0,-0.004278684,0,0.0,0,0,0.0,0.331885469,0,0,0,0,0,0,0,-0.020263657,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000167,0.0,0.0,0.0,0,0,0,-0.033169862,0,0,0,-0.000962,0.0,0.0,0,0,-0.043831276,0,0.0,0.0,0,-0.010840936,0.096312036,0.0,0.224585077,-0.000167,0.0,0,-0.010827173,0,1e-05,0,0,0,0.0,0.0,-0.069195167,0,0,-0.000669,0,0.0,0,0,0,0.0,-0.214532977,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.000167,0.0,-0.000167,0,0,0.0,0,0.0,0.0,0,0,0,1e-05,0.0,0,0,0.0,-0.000167,0.0,0,0.0,0,0,0.053980446,0.053980446,0.053980446,0,0,-0.000167,0,0.0,0,0.0,0,0,0.0,0,-0.043985176,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
234,95,0,0,0,0,0,0.0,0,0,0,0,0,-0.000167,0,0,0.0,0.053964747,0.0,0,0,0,0.0,0,0.0,-0.013048596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000167,0,0,0,0.0,0,0,0,0,0,0.0,-2.71e-05,0,-0.00427744,0,0.0,0,0,0.0,0.336700835,0,0,0,0,0,0,0,-0.020257764,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000167,0.0,0.0,0.0,0,0,0,-0.034047186,0,0,0,-0.000879,0.0,0.0,0,0,-0.043818529,0,0.0,0.0,0,-0.010837784,0.096284044,0.0,0.218581643,-0.000167,0.0,0,-0.011981491,0,1e-05,0,0,0,0.0,0.0,-0.066786436,0,0,-0.000668,0,0.0,0,0,0,0.0,-0.206221836,0,0,0.0,0,0,0,0,-0.009882491,0.0,0,0,-0.000167,0.0,-0.000167,0,0,0.0,0,0.0,0.0,0,0,0,1e-05,0.0,0,0,0.0,-0.000167,0.0,0,0.0,0,0,0.053964747,0.053964747,0.053964747,0,0,-0.000167,0,0.0,0,0.0,0,0,0.0,0,-0.045061648,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
248,96,0,0,0,0,0,0.0,0,0,0,0,0,-0.000167,0,0,0.0,0.054019487,0.0,0,0,0,0.0,0,0.0,-0.013061831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000167,0,0,0,0.0,0,0,0,0,0,0.0,-0.002271699,0,-0.004281779,0,0.0,0,0,0.0,0.357682275,0,0,0,0,0,0,0,-0.020278313,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000167,0.0,0.0,-0.000167,0,0,0,-0.035057515,0,0,0,-0.000866,0.0,0.0,0,0,-0.043862977,0,0.0,-0.000268,0,-0.010848777,0.096381651,0.0,0.203593139,-0.000167,0.0,0,-0.00974908,0,1e-05,0,0,0,0.0,0.0,-0.065396966,0,0,-0.000669,0,0.0,0,0,0,0.0,-0.188694454,0,0,0.0,0,0,0,0,-0.019361995,0.0,0,0,-0.000167,-0.008672626,-0.000167,0,0,0.0,0,0.0,0.0,0,0,0,1e-05,0.0,0,0,0.0,-0.000167,0.0,0,0.0,0,0,0.054019487,0.054019487,0.054019487,0,0,-0.000167,0,0.0,0,0.0,0,0,0.0,0,-0.046157563,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
262,97,0,0,0,0,0,0.0,0,0,0,0,0,-0.000168,0,0,0.0,0.054147399,0.0,0,0,0,0.0,0,0.0,-0.01309276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000168,0,0,0,0.0,0,0,0,0,0,0.0,-0.007297571,0,-0.004291918,0,0.0,0,0,0.0,0.383213607,0,0,0,0,0,0,0,-0.02032633,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000168,0.0,0.0,-0.000168,0,0,0,-0.036156855,0,0,0,-0.000902,0.0,0.0,0,0,-0.043966839,0,0.0,-0.000142,0,-0.010874466,0.096609736,0.0,0.18968428,-0.000168,0.0,0,-0.004751672,0,1e-05,0,0,0,0.0,0.0,-0.064758221,0,0,-0.000671,0,0.0,0,0,0,0.0,-0.173556844,0,0,0.0,0,0,0,0,-0.019407842,0.0,0,0,-0.000168,-0.023226224,-0.000168,0,0,0.0,0,0.0,0.0,0,0,0,1e-05,0.0,0,0,0.0,-0.000168,0.0,0,0.0,0,0,0.054147399,0.054147399,0.054147399,0,0,-0.000168,0,0.0,0,0.0,0,0,0.0,0,-0.04727791,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
276,98,0,0,0,0,0,0.0,0,0,0,0,0,-0.000168,0,0,0.0,0.054283098,0.0,0,0,0,0.0,0,0.0,-0.013125572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000168,0,0,0,0.0,0,0,0,0,0,0.0,-0.01207047,0,-0.004302674,0,0.0,0,0,0.0,0.403703339,0,0,0,0,0,0,0,-0.02037727,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000168,0.0,0.0,-0.000168,0,0,0,-0.037392367,0,0,0,-0.000975,0.0,0.0,0,0,-0.044077025,0,0.0,-7.57e-05,0,-0.010901718,0.096851704,0.0,0.178121255,-0.000168,0.0,0,-8.97e-06,0,1e-05,0,0,0,0.0,0.0,-0.064666157,0,0,-0.000672,0,0.0,0,0,0,0.0,-0.160610001,0,0,0.0,0,0,0,0,-0.01945648,0.0,0,0,-0.000168,-0.035052041,-0.000168,0,0,0.0,0,0.0,0.0,0,0,0,1e-05,0.0,0,0,0.0,-0.000168,0.0,0,0.0,0,0,0.054283098,0.054283098,0.054283098,0,0,-0.000168,0,0.0,0,0.0,0,0,0.0,0,-0.048429913,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
290,99,0,0,0,0,0,0.0,0,0,0,0,0,-0.000169,0,0,0.0,0.054422931,0.0,0,0,0,0.0,0,0.0,-0.013159384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000169,0,0,0,0.0,0,0,0,0,0,-0.000169,-0.012110556,0,-0.004313757,0,0.0,0,0,0.0,0.432136971,0,0,0,0,0,0,0,-0.020429761,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000169,0.0,0.0,-0.000169,0,0,0,-0.038642465,0,0,0,-0.001079625,0.0,0.0,0,0,-0.044190567,0,0.0,-4.03e-05,0,-0.010929801,0.097101043,0.0,0.166513041,-0.000169,0.0,0,0.0,0,3e-05,0,0,0,0.0,0.0,-0.057817019,0,0,-0.000674,0,0.0,0,0,0,0.0,-0.149656133,0,0,0.0,0,0,0,0,-0.0195066,0.0,0,0,-0.000169,-0.049219719,-0.000169,0,0,0.0,0,0.0,0.0,0,0,0,1e-05,0.0,0,0,0.0,-0.000169,0.0,0,0.0,0,0,0.054422931,0.054422931,0.054422931,0,0,-0.000169,0,0.0,0,0.0,0,0,0.0,0,-0.049612499,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
1375,100,0,0,0,0,0,0.0,0,0,0,0,0,-0.000169,0,0,0.0,0.054572872,0.0,0,0,0,0.0,0,0.0,-0.013195639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000169,0,0,0,0.0,0,0,0,0,0,-0.000169,-0.012143922,0,-0.004325642,0,0.0,0,0,0.0,0.45631045,0,0,0,0,0,0,0,-0.020486047,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000169,0.0,0.0,-0.000169,0,0,0,-0.039910716,0,0,0,-0.001206053,0.0,0.0,0,0,-0.044312316,0,0.0,-2.15e-05,0,-0.010959914,0.097368406,0.0,0.156737289,-0.000169,0.0,0,0.0,0,3e-05,0,0,0,0.0,0.0,-0.051653293,0,0,-0.000676,0,0.0,0,0,0,0.0,-0.140532871,0,0,0.0,0,0,0,0,-0.019560343,0.0,0,0,-0.000169,-0.061196707,-0.000169,0,0,0.0,0,0.0,0.0,0,0,0,1e-05,0.0,0,0,0.0,-0.000169,0.0,0,0.0,0,0,0.054572872,0.054572872,0.054572872,0,0,-0.000169,0,0.0,0,0.0,0,0,0.0,0,-0.050827436,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
1389,101,0,0,0,0,0,0.0,0,0,0,0,0,-0.000169,0,0,0.0,0.054723903,0.0,0,0,0,0.0,0,0.0,-0.013232158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000169,0,0,0,0.0,0,0,0,0,0,-0.000169,-0.01217753,0,-0.004337614,0,0.0,0,0,0.0,0.476063903,0,0,0,0,0,0,0,-0.020542743,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000169,0.0,0.0,-0.000169,0,0,0,-0.041198805,0,0,0,-0.00132301,0.0,0.0,0,0,-0.044434951,0,0.0,-1.14e-05,0,-0.010990246,0.097637713,0.0,0.148904025,-0.000169,0.0,0,0.0,0,3e-05,0,0,0,0.0,0.0,-0.046283704,0,0,-0.000678,0,0.0,0,0,0,0.0,-0.133053863,0,0,0.0,0,0,0,0,-0.019614476,0.0,0,0,-0.000169,-0.070960219,-0.000169,0,0,0.0,0,0.0,0.0,0,0,0,1e-05,0.0,0,0,0.0,-0.000169,0.0,0,0.0,0,0,0.054723903,0.054723903,0.054723903,0,0,-0.000169,0,0.0,0,0.0,0,0,0.0,0,-0.052072894,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
1403,102,0,0,0,0,0,0.0,0,0,0,0,0,-0.00017,0,0,0.0,0.054869597,0.0,0,0,0,0.0,0,0.0,-0.013267387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00017,0,0,0,0.0,0,0,0,0,0,-0.00017,-0.012209951,0,-0.004349162,0,0.0,0,0,0.0,0.491803417,0,0,0,0,0,0,0,-0.020597435,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.00017,0.0,0.0,-0.00017,0,0,0,-0.04250841,0,0,0,-0.001413881,0.0,0.0,0,0,-0.044553253,0,0.0,-6.12e-06,0,-0.011019506,0.097897505,0.0,0.142804532,-0.00017,0.0,0,0.0,0,3e-05,0,0,0,0.0,0.0,-0.041614393,0,0,-0.00068,0,0.0,0,0,0,0.0,-0.127023884,0,0,0.0,0,0,0,0,-0.019666697,0.0,0,0,-0.00017,-0.078744257,-0.00017,0,0,0.0,0,0.0,0.0,0,0,0,1e-05,0.0,0,0,0.0,-0.00017,0.0,0,0.0,0,0,0.054869597,0.054869597,0.054869597,0,0,-0.00017,0,0.0,0,0.0,0,0,0.0,0,-0.053346532,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
1417,103,0,0,0,0,0,0.0,0,0,0,0,0,-0.00017,0,0,0.0,0.055006099,0.0,0,0,0,0.0,0,0.0,-0.013300393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00017,0,0,0,0.0,0,0,0,0,0,-0.00017,-0.012240327,0,-0.004359981,0,0.0,0,0,0.0,0.503981185,0,0,0,0,0,0,0,-0.020648676,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.00017,0.0,0.0,-0.00017,0,0,0,-0.043769375,0,0,0,-0.001473037,0.0,0.0,0,0,-0.04466409,0,0.0,-3.28e-06,0,-0.011046919,0.098140904,0.0,0.138242579,-0.00017,0.0,0,0.0,0,3e-05,0,0,0,0.0,0.0,-0.037603564,0,0,-0.000681,0,0.0,0,0,0,0.0,-0.122264281,0,0,0.0,0,0,0,0,-0.019715623,0.0,0,0,-0.00017,-0.084797908,-0.00017,0,0,0.0,0,0.0,0.0,0,0,0,1e-05,0.0,0,0,0.0,-0.00017,0.0,0,0.0,0,0,0.055006099,0.055006099,0.055006099,0,0,-0.00017,0,0.0,0,0.0,0,0,0.0,0,-0.054646935,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
1431,104,0,0,0,0,0,0.0,0,0,0,0,0,-0.000171,0,0,0.0,0.055133737,0.0,0,0,0,0.0,0,0.0,-0.013331255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000171,0,0,0,0.0,0,0,0,0,0,-0.000171,-0.023634981,0,-0.004370098,0,0.0,0,0,0.0,0.48013152,0,0,0,0,0,0,0,-0.02069659,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000171,0.0,0.0,-0.000171,0,0,0,-0.045087334,0,0,0,-0.001498001,0.0,0.0,0,0,-0.04476773,0,0.0,-1.76e-06,0,-0.011072553,0.098388499,0.0,0.141337419,-0.000171,0.0,0,0.011366252,0,3e-05,0,0,0,0.0,0.0,-0.053059313,0,0,-0.000683,0,0.0,0,0,0,0.0,-0.118612366,0,0,0.0,0,0,0,0,-0.019761372,0.0,0,0,-0.000171,-0.076658211,-0.000171,0,0,0.0,0,0.0,0.0,0,0,0,1e-05,0.0,0,0,0.0,-0.000171,0.0,0,0.0,0,0,0.055133737,0.055133737,0.055133737,0,0,-0.000171,0,0.0,0,0.0,0,0,0.0,0,-0.05597218,0,0,0,0,0,0,0.0,0.0,0.0,0,0,-8.12e-06,0,0,0,0,0,0,0
1445,105,0,0,0,0,0,0.0,0,0,0,0,0,-0.000171,0,0,0.0,0.055253531,0.0,0,0,0,0.0,0,0.0,-0.013360221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000171,0,0,0,0.0,0,0,0,0,0,-0.000171,-0.040730359,0,-0.004379594,0,0.0,0,0,0.0,0.437018409,0,0,0,0,0,0,0,-0.020741559,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000171,0.0,0.0,-0.000171,0,0,0,-0.04645487,0,0,0,-0.001496465,0.0,0.0,0,0,-0.044865001,0,0.0,-9.48e-07,0,-0.011096611,0.098602107,0.0,0.148781557,-0.000171,0.0,0,0.028434972,0,3e-05,0,0,0,0.0,0.0,-0.078440379,0,0,-0.000684,0,0.0,0,0,0,0.0,-0.115924691,0,0,0.0,0,0,0,0,-0.019804309,0.0,0,0,-0.000171,-0.060844948,-0.000171,0,0,0.0,0,0.0,0.0,0,0,0,1e-05,0.0,0,0,0.0,-0.000171,0.0,0,0.0,0,0,0.055253531,0.055253531,0.055253531,0,0,-0.000171,0,0.0,0,0.0,0,0,0.0,0,-0.057329948,0,0,0,0,0,0,0.0,0.0,0.0,0,0,-4.57e-06,0,0,0,0,0,0,0
