,cycle,cpd08023,MEMLIP_c0,cpd00423,cpd00540,cpd15466,cpd00528,cpd00531,cpd00655,cpd01741,cpd00412,cpd00654,cpd00099,cpd00098,cpd00094,cpd04450,cpd11416,cpd00092,cpd11575,cpd11576,cpd11578,cpd15378,cpd00558,cpd00438,cpd00322,cpd00204,cpd03279,cpd03396,cpd01092,cpd00309,cpd00305,cpd00307,cpd01757,cpd00311,cpd00314,cpd00797,N2A24D5MH4U15P_c0,cpd00550,cpd00794,cpd00430,cpd01080,cpd11597,cpd11593,cpd11595,cpd11596,cpd11590,cpd11591,cpd11592,cpd03847,cpd03726,cpd03725,cpd00218,cpd00224,cpd00226,cpd00105,cpd00104,cpd00588,cpd00220,cpd00222,cpd00100,cpd00221,cpd04383,cpd11586,cpd11587,cpd11588,cpd11589,cpd11582,cpd15269,cpd11583,cpd11584,cpd11585,cpd00209,cpd11580,cpd11581,cpd00205,cpd00208,cpd03724,cpd00215,cpd00214,cpd03048,cpd00211,cpd00210,cpd11579,cpd01329,cpd00118,cpd00239,cpd00117,cpd00119,cpd00246,cpd00367,cpd00127,cpd00489,cpd00244,cpd00001,cpd00122,cpd03198,cpd15605,cpd15606,cpd15603,cpd15604,cpd08636,cpd00107,cpd00106,cpd00108,cpd00229,cpd00355,cpd00116,cpd02775,cpd02893,cpd00111,cpd08305,cpd09878,cpd08306,FLGN_e0,cpd00268,cpd00149,cpd00028,cpd00027,cpd00264,cpd00142,cpd00024,cpd00266,cpd00023,cpd00386,cpd00381,cpd00141,cpd00020,cpd00129,cpd00128,cpd00249,cpd00007,cpd00009,cpd00136,cpd00017,cpd00138,cpd00137,cpd00132,cpd00011,cpd00131,cpd00013,cpd00254,cpd00012,cpd00130,cpd00048,cpd01017,cpd00047,cpd00164,cpd01012,cpd00166,cpd00161,cpd10516,cpd00041,cpd00162,cpd00280,cpd10515,cpd01914,cpd00029,cpd00703,cpd00158,cpd00036,cpd01007,cpd00039,cpd00159,cpd03424,cpd00033,cpd00396,cpd00154,cpd03422,cpd00395,cpd00156,cpd00035,cpd00277,cpd01242,cpd00034,cpd00276,cpd00030,cpd00393,cpd15559,cpd00069,cpd01711,cpd00066,cpd00065,cpd00186,cpd03696,cpd03453,cpd00067,cpd01034,cpd01155,cpd00182,cpd00064,cpd00063,cpd00184,cpd01030,cpd00060,cpd00180,cpd15302,cpd17043,cpd17042,cpd17041,cpd00971,cpd00179,cpd00058,cpd00731,cpd01024,cpd00176,cpd00054,cpd02233,cpd01262,cpd00051,cpd04099,cpd00053,cpd04098,cpd04097,cpd15573,cpd15574,cpd00635,cpd00637,cpd02701,cpd00644,cpd00084,cpd00080,cpd01171,cpd00082,cpd11640,cpd15560,cpd15561,cpd00751,cpd00076,cpd00073,cpd00075
90,114,0,0,0,0,0,0.0,0,0,0,0,0,-1.8e-05,0,0,0.0,0.006426864,0.0,0,0,0,1.8e-05,0,0.0,-0.001554006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-4.83e-10,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8e-05,0,0,0,0.0,0,0,0,0,0,0.0,-3.61e-05,0,-0.000509,0,0.0,0,0,0.0,0.056700854,0,0,0,0,0,0,0,-0.020140331,-0.000582,0,5.41e-05,0,1.8e-05,0,0,0,0,0,0,0,0,-1.8e-05,0.0,-0.010038101,-1.8e-05,0,0,0,0.0,0,0,0,0.0,-0.00902617,-3.39e-08,0,0,0.0,0,0.0,0.0,0,-0.008477393,0.007194274,0.0,0.0,-1.8e-05,-0.002611119,0,0.0,0,7.22e-06,0,0,0,-0.001356536,-7.21e-05,0.0,0,0,0.0,0,0.0,0,0,0,0.0,-0.001834471,0,0,0.0,0,0,0,0,0.013905312,-0.00513051,0,0,-1.8e-05,0.0,-1.8e-05,0,0,-0.000794,0,-0.000993,-0.000303,0,0,0,-1e-05,0.0,0,0,0.0,-1.8e-05,0.0,0,-0.000839,0,0,0.006426864,0.006426864,0.006426864,0,0,-1.8e-05,0,0.0,0,0.0,0,0,-0.001603522,0,-0.000438,0,0,0,0,0,0,0.0,0.001522622,-0.000562,0,0,0.0,0,0,0,0,0,0,0
103,115,0,0,0,0,0,0.0,0,0,0,0,0,-1.84e-05,0,0,0.0,0.006550748,0.0,0,0,0,1.84e-05,0,0.0,-0.001583961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-4.48e-10,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1.84e-05,0,0,0,0.0,0,0,0,0,0,0.0,-3.68e-05,0,-0.000519,0,0.0,0,0,0.0,0.057797279,0,0,0,0,0,0,0,-0.020514507,-0.000603,0,5.51e-05,0,1.84e-05,0,0,0,0,0,0,0,0,-1.84e-05,0.0,-0.010228079,-1.84e-05,0,0,0,0.0,0,0,0,0.0,-0.009195159,-3.34e-08,0,0,0.0,0,0.0,0.0,0,-0.008632345,0.007345359,0.0,0.0,-1.84e-05,-0.002661451,0,0.0,0,7.22e-06,0,0,0,-0.001382684,-7.35e-05,0.0,0,0,0.0,0,0.0,0,0,0,0.0,-0.001869833,0,0,0.0,0,0,0,0,0.014159164,-0.005257988,0,0,-1.84e-05,0.0,-1.84e-05,0,0,-0.000809,0,-0.001012218,-0.000309,0,0,0,-1e-05,0.0,0,0,0.0,-1.84e-05,0.0,0,-0.000856,0,0,0.006550748,0.006550748,0.006550748,0,0,-1.84e-05,0,0.0,0,0.0,0,0,-0.001634431,0,-0.000443,0,0,0,0,0,0,0.0,0.00155211,-0.000572,0,0,0.0,0,0,0,0,0,0,0
116,116,0,0,0,0,0,0.0,0,0,0,0,0,-1.87e-05,0,0,0.0,0.006676397,0.0,0,0,0,1.87e-05,0,0.0,-0.001614343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-4.16e-10,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1.87e-05,0,0,0,0.0,0,0,0,0,0,0.0,-3.75e-05,0,-0.000529,0,0.0,0,0,0.0,0.058909257,0,0,0,0,0,0,0,-0.02089189,-0.000624,0,5.62e-05,0,1.87e-05,0,0,0,0,0,0,0,0,-1.87e-05,0.0,-0.010420637,-1.87e-05,0,0,0,0.0,0,0,0,0.0,-0.009369029,-3.3e-08,0,0,0.0,0,0.0,0.0,0,-0.008792849,0.00749917,0.0,0.0,-1.87e-05,-0.0027125,0,0.0,0,7.22e-06,0,0,0,-0.001409205,-7.49e-05,0.0,0,0,0.0,0,0.0,0,0,0,0.0,-0.001905697,0,0,0.0,0,0,0,0,0.01441451,-0.0053899,0,0,-1.87e-05,0.0,-1.87e-05,0,0,-0.000824,0,-0.001031633,-0.000315,0,0,0,-1e-05,0.0,0,0,0.0,-1.87e-05,0.0,0,-0.000872,0,0,0.006676397,0.006676397,0.006676397,0,0,-1.87e-05,0,0.0,0,0.0,0,0,-0.001665781,0,-0.000442,0,0,0,0,0,0,0.0,0.001582016,-0.000583,0,0,0.0,0,0,0,0,0,0,0
143,117,0,0,0,0,0,0.0,0,0,0,0,0,-1.91e-05,0,0,0.0,0.006803774,0.0,0,0,0,1.91e-05,0,0.0,-0.001645142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-3.87e-10,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1.91e-05,0,0,0,0.0,0,0,0,0,0,0.0,-3.82e-05,0,-0.000539,0,0.0,0,0,0.0,0.060036489,0,0,0,0,0,0,0,-0.021272646,-0.000645,0,5.73e-05,0,1.91e-05,0,0,0,0,0,0,0,0,-1.91e-05,0.0,-0.010615767,-1.91e-05,0,0,0,0.0,0,0,0,0.0,-0.009547379,-3.25e-08,0,0,0.0,0,0.0,0.0,0,-0.008958447,0.007655672,0.0,0.0,-1.91e-05,-0.002764251,0,0.0,0,7.22e-06,0,0,0,-0.001436091,-7.64e-05,0.0,0,0,0.0,0,0.0,0,0,0,0.0,-0.001942056,0,0,0.0,0,0,0,0,0.014671551,-0.005525758,0,0,-1.91e-05,0.0,-1.91e-05,0,0,-0.00084,0,-0.001051316,-0.000321,0,0,0,-1e-05,0.0,0,0,0.0,-1.91e-05,0.0,0,-0.000889,0,0,0.006803774,0.006803774,0.006803774,0,0,-1.91e-05,0,0.0,0,0.0,0,0,-0.001697562,0,-0.000436,0,0,0,0,0,0,0.0,0.001612334,-0.000594,0,0,0.0,0,0,0,0,0,0,0
170,118,0,0,0,0,0,0.0,0,0,0,0,0,-1.95e-05,0,0,0.0,0.006932873,0.0,0,0,0,1.95e-05,0,0.0,-0.001676358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-3.61e-10,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1.95e-05,0,0,0,0.0,0,0,0,0,0,0.0,-3.89e-05,0,-0.00055,0,0.0,0,0,0.0,0.061178564,0,0,0,0,0,0,0,-0.021656848,-0.000666,0,5.84e-05,0,1.95e-05,0,0,0,0,0,0,0,0,-1.95e-05,0.0,-0.01081332,-1.95e-05,0,0,0,0.0,0,0,0,0.0,-0.009729895,-3.2e-08,0,0,0.0,0,0.0,0.0,0,-0.009128861,0.007814873,0.0,0.0,-1.95e-05,-0.002816702,0,0.0,0,7.51e-06,0,0,0,-0.001463341,-7.78e-05,0.0,0,0,0.0,0,0.0,0,0,0,0.0,-0.001978906,0,0,0.0,0,0,0,0,0.014930658,-0.005665429,0,0,-1.95e-05,0.0,-1.95e-05,0,0,-0.000856,0,-0.001071264,-0.000327,0,0,0,-1e-05,0.0,0,0,0.0,-1.95e-05,0.0,0,-0.000905,0,0,0.006932873,0.006932873,0.006932873,0,0,-1.95e-05,0,0.0,0,0.0,0,0,-0.001729773,0,-0.000426,0,0,0,0,0,0,0.0,0.001642769,-0.000606,0,0,0.0,0,0,0,0,0,0,0
197,119,0,0,0,0,0,0.0,0,0,0,0,0,-1.98e-05,0,0,0.0,0.007063678,0.0,0,0,0,1.98e-05,0,0.0,-0.001707987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-3.38e-10,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1.98e-05,0,0,0,0.0,0,0,0,0,0,0.0,-3.96e-05,0,-0.00056,0,0.0,0,0,0.0,0.062335982,0,0,0,0,0,0,0,-0.022044511,-0.000687,0,5.95e-05,0,1.98e-05,0,0,0,0,0,0,0,0,-1.98e-05,0.0,-0.011013506,-1.98e-05,0,0,0,0.0,0,0,0,0.0,-0.009916654,-3.16e-08,0,0,0.0,0,0.0,0.0,0,-0.009303956,0.007976741,0.0,0.0,-1.98e-05,-0.002869846,0,0.0,0,7.59e-06,0,0,0,-0.00149095,-7.93e-05,0.0,0,0,0.0,0,0.0,0,0,0,0.0,-0.002016242,0,0,0.0,0,0,0,0,0.015191355,-0.005808902,0,0,-1.98e-05,0.0,-1.98e-05,0,0,-0.000872,0,-0.001091476,-0.000333,0,0,0,-1e-05,0.0,0,0,0.0,-1.98e-05,0.0,0,-0.000923,0,0,0.007063678,0.007063678,0.007063678,0,0,-1.98e-05,0,0.0,0,0.0,0,0,-0.001762409,0,-0.000411,0,0,0,0,0,0,0.0,0.001673824,-0.000617,0,0,0.0,0,0,0,0,0,0,0
308,120,0,0,0,0,0,0.0,0,0,0,0,0,-2.02e-05,0,0,0.0,0.007196214,0.0,0,0,0,2.02e-05,0,0.0,-0.001740034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-3.16e-10,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.02e-05,0,0,0,0.0,0,0,0,0,0,0.0,-4.04e-05,0,-0.00057,0,0.0,0,0,0.0,0.063508775,0,0,0,0,0,0,0,-0.02243573,-0.000709,0,6.06e-05,0,2.02e-05,0,0,0,0,0,0,0,0,-2.02e-05,0.0,-0.011216278,-2.02e-05,0,0,0,0.0,0,0,0,0.0,-0.010107548,-3.11e-08,0,0,0.0,0,0.0,0.0,0,-0.009483631,0.008141313,0.0,0.0,-2.02e-05,-0.002923693,0,0.0,0,7.62e-06,0,0,0,-0.001518925,-8.08e-05,0.0,0,0,0.0,0,0.0,0,0,0,0.0,-0.002054073,0,0,0.0,0,0,0,0,0.015453871,-0.005956213,0,0,-2.02e-05,0.0,-2.02e-05,0,0,-0.000889,0,-0.001111955,-0.00034,0,0,0,-1e-05,0.0,0,0,0.0,-2.02e-05,0.0,0,-0.00094,0,0,0.007196214,0.007196214,0.007196214,0,0,-2.02e-05,0,0.0,0,0.0,0,0,-0.001795477,0,-0.000393,0,0,0,0,0,0,0.0,0.001705348,-0.000629,0,0,0.0,0,0,0,0,0,0,0
321,121,0,0,0,0,0,0.0,0,0,0,0,0,-2.06e-05,0,0,0.0,0.007330481,0.0,0,0,0,2.06e-05,0,0.0,-0.001772499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-2.97e-10,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.06e-05,0,0,0,0.0,0,0,0,0,0,0.0,-4.11e-05,0,-0.000581,0,0.0,0,0,0.0,0.064696901,0,0,0,0,0,0,0,-0.022830508,-0.000731,0,6.17e-05,0,2.06e-05,0,0,0,0,0,0,0,0,-2.06e-05,0.0,-0.011421605,-2.06e-05,0,0,0,0.0,0,0,0,0.0,-0.010302544,-3.06e-08,0,0,0.0,0,0.0,0.0,0,-0.009667839,0.008308574,0.0,0.0,-2.06e-05,-0.002978243,0,0.0,0,7.63e-06,0,0,0,-0.001547265,-8.23e-05,0.0,0,0,0.0,0,0.0,0,0,0,0.0,-0.002092398,0,0,0.0,0,0,0,0,0.015718249,-0.006107411,0,0,-2.06e-05,0.0,-2.06e-05,0,0,-0.000905,0,-0.001132702,-0.000346,0,0,0,-1e-05,0.0,0,0,0.0,-2.06e-05,0.0,0,-0.000957,0,0,0.007330481,0.007330481,0.007330481,0,0,-2.06e-05,0,0.0,0,0.0,0,0,-0.001828977,0,-0.000369,0,0,0,0,0,0,0.0,0.001737298,-0.00064,0,0,0.0,0,0,0,0,0,0,0
334,122,0,0,0,0,0,0.0,0,0,0,0,0,-2.1e-05,0,0,0.0,0.007466493,0.0,0,0,0,2.1e-05,0,0.0,-0.001805387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-2.79e-10,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.1e-05,0,0,0,0.0,0,0,0,0,0,0.0,-4.19e-05,0,-0.000592,0,0.0,0,0,0.0,0.065900456,0,0,0,0,0,0,0,-0.023228881,-0.000753,0,6.29e-05,0,2.1e-05,0,0,0,0,0,0,0,0,-2.1e-05,0.0,-0.011629489,-2.1e-05,0,0,0,0.0,0,0,0,0.0,-0.010501654,-3.02e-08,0,0,0.0,0,0.0,0.0,0,-0.00985657,0.00847852,0.0,0.0,-2.1e-05,-0.003033502,0,0.0,0,7.63e-06,0,0,0,-0.001575973,-8.38e-05,0.0,0,0,0.0,0,0.0,0,0,0,0.0,-0.002131221,0,0,0.0,0,0,0,0,0.015984526,-0.006262548,0,0,-2.1e-05,0.0,-2.1e-05,0,0,-0.000922,0,-0.001153719,-0.000352,0,0,0,-1e-05,0.0,0,0,0.0,-2.1e-05,0.0,0,-0.000975,0,0,0.007466493,0.007466493,0.007466493,0,0,-2.1e-05,0,0.0,0,0.0,0,0,-0.001862912,0,-0.000342,0,0,0,0,0,0,0.0,0.001769666,-0.000652,0,0,0.0,0,0,0,0,0,0,0
347,123,0,0,0,0,0,0.0,0,0,0,0,0,-2.13e-05,0,0,0.0,0.00760428,0.0,0,0,0,2.13e-05,0,0.0,-0.001838704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-2.62e-10,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.13e-05,0,0,0,0.0,0,0,0,0,0,0.0,-4.27e-05,0,-0.000603,0,0.0,0,0,0.0,0.067119729,0,0,0,0,0,0,0,-0.023630983,-0.000775,0,6.4e-05,0,2.13e-05,0,0,0,0,0,0,0,0,-2.13e-05,0.0,-0.011839964,-2.13e-05,0,0,0,0.0,0,0,0,0.0,-0.010704822,-2.97e-08,0,0,0.0,0,0.0,0.0,0,-0.010049712,0.008651185,0.0,0.0,-2.13e-05,-0.003089482,0,0.0,0,7.64e-06,0,0,0,-0.001605056,-8.54e-05,0.0,0,0,0.0,0,0.0,0,0,0,0.0,-0.002170551,0,0,0.0,0,0,0,0,0.016252806,-0.006421679,0,0,-2.13e-05,0.0,-2.13e-05,0,0,-0.000939,0,-0.001175009,-0.000359,0,0,0,-1e-05,0.0,0,0,0.0,-2.13e-05,0.0,0,-0.000993,0,0,0.00760428,0.00760428,0.00760428,0,0,-2.13e-05,0,0.0,0,0.0,0,0,-0.001897291,0,-0.000311,0,0,0,0,0,0,0.0,0.001802458,-0.000664,0,0,0.0,0,0,0,0,0,0,0
360,124,0,0,0,0,0,0.0,0,0,0,0,0,-2.17e-05,0,0,0.0,0.007743873,0.0,0,0,0,2.17e-05,0,0.0,-0.001872457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-2.47e-10,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.17e-05,0,0,0,0.0,0,0,0,0,0,0.0,-4.35e-05,0,-0.000614,0,0.0,0,0,0.0,0.068355342,0,0,0,0,0,0,0,-0.024036867,-0.000798,0,6.52e-05,0,2.17e-05,0,0,0,0,0,0,0,0,-2.17e-05,0.0,-0.012053226,-2.17e-05,0,0,0,0.0,0,0,0,0.0,-0.010912344,-2.93e-08,0,0,0.0,0,0.0,0.0,0,-0.010247517,0.008826583,0.0,0.0,-2.17e-05,-0.003146197,0,0.0,0,7.35e-06,0,0,0,-0.001634521,-8.69e-05,0.0,0,0,0.0,0,0.0,0,0,0,0.0,-0.002210396,0,0,0.0,0,0,0,0,0.016522821,-0.006584861,0,0,-2.17e-05,0.0,-2.17e-05,0,0,-0.000956,0,-0.001196579,-0.000366,0,0,0,-1e-05,0.0,0,0,0.0,-2.17e-05,0.0,0,-0.001011409,0,0,0.007743873,0.007743873,0.007743873,0,0,-2.17e-05,0,0.0,0,0.0,0,0,-0.00193212,0,-0.000275,0,0,0,0,0,0,0.0,0.001835972,-0.000677,0,0,0.0,0,0,0,0,0,0,0
373,125,0,0,0,0,0,0.0,0,0,0,0,0,-2.21e-05,0,0,0.0,0.007885289,0.0,0,0,0,2.21e-05,0,0.0,-0.001906651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-2.34e-10,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.21e-05,0,0,0,0.0,0,0,0,0,0,0.0,-4.43e-05,0,-0.000625,0,0.0,0,0,0.0,0.069606464,0,0,0,0,0,0,0,-0.024446711,-0.000821,0,6.64e-05,0,2.21e-05,0,0,0,0,0,0,0,0,-2.21e-05,0.0,-0.012268854,-2.21e-05,0,0,0,0.0,0,0,0,0.0,-0.011123515,-2.88e-08,0,0,0.0,0,0.0,0.0,0,-0.010449302,0.009004717,0.0,0.0,-2.21e-05,-0.003203651,0,0.0,0,7.58e-06,0,0,0,-0.00166437,-8.85e-05,0.0,0,0,0.0,0,0.0,0,0,0,0.0,-0.002250761,0,0,0.0,0,0,0,0,0.016795539,-0.00675215,0,0,-2.21e-05,0.0,-2.21e-05,0,0,-0.000974,0,-0.001218431,-0.000372,0,0,0,-1e-05,0.0,0,0,0.0,-2.21e-05,0.0,0,-0.001029879,0,0,0.007885289,0.007885289,0.007885289,0,0,-2.21e-05,0,0.0,0,0.0,0,0,-0.001967403,0,-0.000236,0,0,0,0,0,0,0.0,0.001869407,-0.000689,0,0,0.0,0,0,0,0,0,0,0
386,126,0,0,0,0,0,0.0,0,0,0,0,0,-2.25e-05,0,0,0.0,0.008028578,0.0,0,0,0,2.25e-05,0,0.0,-0.001941298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-2.21e-10,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.25e-05,0,0,0,0.0,0,0,0,0,0,0.0,-4.51e-05,0,-0.000636,0,0.0,0,0,0.0,0.070874354,0,0,0,0,0,0,0,-0.024860576,-0.000844,0,6.76e-05,0,2.25e-05,0,0,0,0,0,0,0,0,-2.25e-05,0.0,-0.012487285,-2.25e-05,0,0,0,0.0,0,0,0,0.0,-0.011338994,-2.84e-08,0,0,0.0,0,0.0,0.0,0,-0.010655665,0.009185622,0.0,0.0,-2.25e-05,-0.003261867,0,0.0,0,7.64e-06,0,0,0,-0.001694614,-9.01e-05,0.0,0,0,0.0,0,0.0,0,0,0,0.0,-0.002291661,0,0,0.0,0,0,0,0,0.017070296,-0.006923602,0,0,-2.25e-05,0.0,-2.25e-05,0,0,-0.000991,0,-0.001240572,-0.000379,0,0,0,-1e-05,0.0,0,0,0.0,-2.25e-05,0.0,0,-0.001048593,0,0,0.008028578,0.008028578,0.008028578,0,0,-2.25e-05,0,0.0,0,0.0,0,0,-0.002003154,0,-0.000192,0,0,0,0,0,0,0.0,0.001903451,-0.000701,0,0,0.0,0,0,0,0,0,0,0
399,127,0,0,0,0,0,0.0,0,0,0,0,0,-2.29e-05,0,0,0.0,0.008173746,0.0,0,0,0,2.29e-05,0,0.0,-0.0019764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-2.09e-10,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.29e-05,0,0,0,0.0,0,0,0,0,0,0.0,-4.59e-05,0,-0.000648,0,0.0,0,0,0.0,0.072159285,0,0,0,0,0,0,0,-0.025278431,-0.000868,0,6.88e-05,0,2.29e-05,0,0,0,0,0,0,0,0,-2.29e-05,0.0,-0.012708617,-2.29e-05,0,0,0,0.0,0,0,0,0.0,-0.011559018,-2.79e-08,0,0,0.0,0,0.0,0.0,0,-0.010866843,0.009369289,0.0,0.0,-2.29e-05,-0.003320846,0,0.0,0,7.37e-06,0,0,0,-0.001725255,-9.17e-05,0.0,0,0,0.0,0,0.0,0,0,0,0.0,-0.002333098,0,0,0.0,0,0,0,0,0.017346883,-0.007099274,0,0,-2.29e-05,0.0,-2.29e-05,0,0,-0.001009317,0,-0.001263003,-0.000386,0,0,0,-1e-05,0.0,0,0,0.0,-2.29e-05,0.0,0,-0.001067553,0,0,0.008173746,0.008173746,0.008173746,0,0,-2.29e-05,0,0.0,0,0.0,0,0,-0.002039374,0,-0.000145,0,0,0,0,0,0,0.0,0.001938276,-0.000714,0,0,0.0,0,0,0,0,0,0,0
412,128,0,0,0,0,0,0.0,0,0,0,0,0,-2.34e-05,0,0,0.0,0.008321086,0.0,0,0,0,2.34e-05,0,0.0,-0.002012026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-1.99e-10,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.34e-05,0,0,0,0.0,0,0,0,0,0,0.0,-4.67e-05,0,-0.00066,0,0.0,0,0,0.0,0.073462761,0,0,0,0,0,0,0,-0.02570138,-0.000892,0,7.01e-05,0,2.34e-05,0,0,0,0,0,0,0,0,-2.34e-05,0.0,-0.012932931,-2.34e-05,0,0,0,0.0,0,0,0,0.0,-0.011783457,-2.75e-08,0,0,0.0,0,0.0,0.0,0,-0.011082896,0.00955598,0.0,0.0,-2.34e-05,-0.003380708,0,0.0,0,7.6e-06,0,0,0,-0.001756354,-9.34e-05,0.0,0,0,0.0,0,0.0,0,0,0,0.0,-0.002375154,0,0,0.0,0,0,0,0,0.017626959,-0.007279028,0,0,-2.34e-05,0.0,-2.34e-05,0,0,-0.001027511,0,-0.00128577,-0.000393,0,0,0,-1e-05,0.0,0,0,0.0,-2.34e-05,0.0,0,-0.001086797,0,0,0.008321086,0.008321086,0.008321086,0,0,-2.34e-05,0,0.0,0,0.0,0,0,-0.002076136,0,-9.32e-05,0,0,0,0,0,0,0.0,0.001973115,-0.000727,0,0,0.0,0,0,0,0,0,0,0
425,129,0,0,0,0,0,0.0,0,0,0,0,0,-2.38e-05,0,0,0.0,0.008470866,0.0,0,0,0,2.38e-05,0,0.0,-0.002048243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-1.89e-10,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.38e-05,0,0,0,0.0,0,0,0,0,0,0.0,-4.75e-05,0,-0.000671,0,0.0,0,0,0.0,0.074788117,0,0,0,0,0,0,0,-0.026130838,-0.000916,0,7.13e-05,0,2.38e-05,0,0,0,0,0,0,0,0,-2.38e-05,0.0,-0.013160946,-2.38e-05,0,0,0,0.0,0,0,0,0.0,-0.0120117,-2.7e-08,0,0,0.0,0,0.0,0.0,0,-0.011302539,0.00974614,0.0,0.0,-2.38e-05,-0.003441561,0,0.0,0,7.67e-06,0,0,0,-0.001787969,-9.51e-05,0.0,0,0,0.0,0,0.0,0,0,0,0.0,-0.002417907,0,0,0.0,0,0,0,0,0.017911006,-0.007462647,0,0,-2.38e-05,0.0,-2.38e-05,0,0,-0.001046006,0,-0.001308914,-0.0004,0,0,0,-1e-05,0.0,0,0,0.0,-2.38e-05,0.0,0,-0.001106359,0,0,0.008470866,0.008470866,0.008470866,0,0,-2.38e-05,0,0.0,0,0.0,0,0,-0.002113506,0,-4.04e-05,0,0,0,0,0,0,0.0,0.002008702,-0.00074,0,0,0.0,0,0,0,0,0,0,0
