,cycle,cpd08023,MEMLIP_c0,cpd00423,cpd00540,cpd15466,cpd00528,cpd00531,cpd00655,cpd01741,cpd00412,cpd00654,cpd00099,cpd00098,cpd00094,cpd04450,cpd11416,cpd00092,cpd11575,cpd11576,cpd11578,cpd15378,cpd00558,cpd00438,cpd00322,cpd00204,cpd03279,cpd03396,cpd01092,cpd00309,cpd00305,cpd00307,cpd01757,cpd00311,cpd00314,cpd00797,N2A24D5MH4U15P_c0,cpd00550,cpd00794,cpd00430,cpd01080,cpd11597,cpd11593,cpd11595,cpd11596,cpd11590,cpd11591,cpd11592,cpd03847,cpd03726,cpd03725,cpd00218,cpd00224,cpd00226,cpd00105,cpd00104,cpd00588,cpd00220,cpd00222,cpd00100,cpd00221,cpd04383,cpd11586,cpd11587,cpd11588,cpd11589,cpd11582,cpd15269,cpd11583,cpd11584,cpd11585,cpd00209,cpd11580,cpd11581,cpd00205,cpd00208,cpd03724,cpd00215,cpd00214,cpd03048,cpd00211,cpd00210,cpd11579,cpd01329,cpd00118,cpd00239,cpd00117,cpd00119,cpd00246,cpd00367,cpd00127,cpd00489,cpd00244,cpd00001,cpd00122,cpd03198,cpd15605,cpd15606,cpd15603,cpd15604,cpd08636,cpd00107,cpd00106,cpd00108,cpd00229,cpd00355,cpd00116,cpd02775,cpd02893,cpd00111,cpd08305,cpd09878,cpd08306,FLGN_e0,cpd00268,cpd00149,cpd00028,cpd00027,cpd00264,cpd00142,cpd00024,cpd00266,cpd00023,cpd00386,cpd00381,cpd00141,cpd00020,cpd00129,cpd00128,cpd00249,cpd00007,cpd00009,cpd00136,cpd00017,cpd00138,cpd00137,cpd00132,cpd00011,cpd00131,cpd00013,cpd00254,cpd00012,cpd00130,cpd00048,cpd01017,cpd00047,cpd00164,cpd01012,cpd00166,cpd00161,cpd10516,cpd00041,cpd00162,cpd00280,cpd10515,cpd01914,cpd00029,cpd00703,cpd00158,cpd00036,cpd01007,cpd00039,cpd00159,cpd03424,cpd00033,cpd00396,cpd00154,cpd03422,cpd00395,cpd00156,cpd00035,cpd00277,cpd01242,cpd00034,cpd00276,cpd00030,cpd00393,cpd15559,cpd00069,cpd01711,cpd00066,cpd00065,cpd00186,cpd03696,cpd03453,cpd00067,cpd01034,cpd01155,cpd00182,cpd00064,cpd00063,cpd00184,cpd01030,cpd00060,cpd00180,cpd15302,cpd17043,cpd17042,cpd17041,cpd00971,cpd00179,cpd00058,cpd00731,cpd01024,cpd00176,cpd00054,cpd02233,cpd01262,cpd00051,cpd04099,cpd00053,cpd04098,cpd04097,cpd15573,cpd15574,cpd00635,cpd00637,cpd02701,cpd00644,cpd00084,cpd00080,cpd01171,cpd00082,cpd11640,cpd15560,cpd15561,cpd00751,cpd00076,cpd00073,cpd00075
1068,59,0,0,0,0,0,0.0,0,0,0,0,0,-4.91e-06,0,0,0.0,0.000619,0.0,0,0,0,0.0,0,0.0,-0.000167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.000118,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-4.91e-06,0,0,0,0.0,0,0,0,0,0,-4.91e-06,0.0,0,-5.07e-05,0,0.0,0,0,0.0,0.038755859,0,0,0,0,0,0,0,-0.000215,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-4.91e-06,0.0,0.0,-4.91e-06,0,0,0,-0.003112808,0,0,0,0.0,-9.96e-05,0.0,0,0,-0.000769,0,0.0,0.0,0,0.0,0.016630502,0.0,0.003560072,-4.91e-06,0.0,0,0.0,0,1.97e-05,0,0,0,0.0,-1.97e-05,0.0,0,0,0.0,0,0.0,0,0,0,0.0,-0.0002,0,0,0.0,0,0,0,0,-0.0002,0.0,0,0,-4.91e-06,-0.00249346,-4.91e-06,0,0,-7.36e-05,0,-0.000109,-3.37e-05,0,0,0,1e-05,0.0,0,0,0.0,-4.91e-06,0.0,0,-7.51e-05,0,0,0.000619,0.000619,0.000619,0,0,-4.91e-06,0,0.0,0,0.0,0,0,-0.00012,0,0.0,0,0,0,0,0,0,0.0,0.0,-5.98e-05,0,0,0.0,0,0,0,0,0,0,0
1094,60,0,0,0,0,0,0.0,0,0,0,0,0,-4.98e-06,0,0,0.0,0.000627,0.0,0,0,0,0.0,0,0.0,-0.000169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.00012,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-4.98e-06,0,0,0,0.0,0,0,0,0,0,-4.98e-06,0.0,0,-5.14e-05,0,0.0,0,0,0.0,0.039277878,0,0,0,0,0,0,0,-0.000218,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-4.98e-06,0.0,0.0,-4.98e-06,0,0,0,-0.003134,0,0,0,0.0,-0.000101,0.0,0,0,-0.000778,0,0.0,0.0,0,0.0,0.016838031,0.0,0.003598317,-4.98e-06,0.0,0,0.0,0,1.41e-07,0,0,0,0.0,-1.99e-05,0.0,0,0,0.0,0,0.0,0,0,0,0.0,-0.000203,0,0,0.0,0,0,0,0,-0.000203,0.0,0,0,-4.98e-06,-0.002536478,-4.98e-06,0,0,-7.46e-05,0,-0.00011,-3.41e-05,0,0,0,1e-05,0.0,0,0,0.0,-4.98e-06,0.0,0,-7.61e-05,0,0,0.000627,0.000627,0.000627,0,0,-4.98e-06,0,0.0,0,0.0,0,0,-0.000121,0,0.0,0,0,0,0,0,0,0.0,0.0,-6.06e-05,0,0,0.0,0,0,0,0,0,0,0
1108,61,0,0,0,0,0,0.0,0,0,0,0,0,-5.02e-06,0,0,0.0,0.000632,0.0,0,0,0,0.0,0,0.0,-0.000171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.000121,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-5.02e-06,0,0,0,0.0,0,0,0,0,0,-5.02e-06,0.0,0,-5.18e-05,0,0.0,0,0,0.0,0.039617303,0,0,0,0,0,0,0,-0.00022,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-5.02e-06,0.0,0.0,-5.02e-06,0,0,0,-0.003165998,0,0,0,0.0,-0.000102,0.0,0,0,-0.000785,0,0.0,0.0,0,0.0,0.016989943,0.0,0.003631479,-5.02e-06,0.0,0,0.0,0,9.75e-07,0,0,0,0.0,-2.01e-05,0.0,0,0,0.0,0,0.0,0,0,0,0.0,-0.000205,0,0,0.0,0,0,0,0,-0.000205,0.0,0,0,-5.02e-06,-0.002555873,-5.02e-06,0,0,-7.52e-05,0,-0.000111,-3.44e-05,0,0,0,1e-05,0.0,0,0,0.0,-5.02e-06,0.0,0,-7.68e-05,0,0,0.000632,0.000632,0.000632,0,0,-5.02e-06,0,0.0,0,0.0,0,0,-0.000122,0,0.0,0,0,0,0,0,0,0.0,0.0,-6.11e-05,0,0,0.0,0,0,0,0,0,0,0
1122,62,0,0,0,0,0,0.0,0,0,0,0,0,-5.04e-06,0,0,0.0,0.000635,0.0,0,0,0,0.0,0,0.0,-0.000172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.000121,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-5.04e-06,0,0,0,0.0,0,0,0,0,0,-5.04e-06,0.0,0,-5.21e-05,0,0.0,0,0,0.0,0.039804946,0,0,0,0,0,0,0,-0.000221,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-5.04e-06,0.0,0.0,-5.04e-06,0,0,0,-0.003190794,0,0,0,0.0,-0.000102,0.0,0,0,-0.000789,0,0.0,0.0,0,0.0,0.01708477,0.0,0.003652671,-5.04e-06,0.0,0,0.0,0,2.93e-07,0,0,0,0.0,-2.02e-05,0.0,0,0,0.0,0,0.0,0,0,0,0.0,-0.000206,0,0,0.0,0,0,0,0,-0.000206,0.0,0,0,-5.04e-06,-0.002562782,-5.04e-06,0,0,-7.56e-05,0,-0.000112,-3.46e-05,0,0,0,1e-05,0.0,0,0,0.0,-5.04e-06,0.0,0,-7.72e-05,0,0,0.000635,0.000635,0.000635,0,0,-5.04e-06,0,0.0,0,0.0,0,0,-0.000123,0,0.0,0,0,0,0,0,0,0.0,0.0,-6.14e-05,0,0,0.0,0,0,0,0,0,0,0
1136,63,0,0,0,0,0,0.0,0,0,0,0,0,-5.06e-06,0,0,0.0,0.000637,0.0,0,0,0,0.0,0,0.0,-0.000172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.000122,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-5.06e-06,0,0,0,0.0,0,0,0,0,0,-5.06e-06,0.0,0,-5.22e-05,0,0.0,0,0,0.0,0.039881764,0,0,0,0,0,0,0,-0.000221,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-5.06e-06,0.0,0.0,-5.06e-06,0,0,0,-0.003211034,0,0,0,0.0,-0.000103,0.0,0,0,-0.000791,0,0.0,0.0,0,0.0,0.017137229,0.0,0.003665562,-5.06e-06,0.0,0,0.0,0,1.07e-06,0,0,0,0.0,-2.02e-05,0.0,0,0,0.0,0,0.0,0,0,0,0.0,-0.000206,0,0,0.0,0,0,0,0,-0.000206,0.0,0,0,-5.06e-06,-0.002560392,-5.06e-06,0,0,-7.58e-05,0,-0.000112,-3.47e-05,0,0,0,1e-05,0.0,0,0,0.0,-5.06e-06,0.0,0,-7.73e-05,0,0,0.000637,0.000637,0.000637,0,0,-5.06e-06,0,0.0,0,0.0,0,0,-0.000123,0,0.0,0,0,0,0,0,0,0.0,0.0,-6.15e-05,0,0,0.0,0,0,0,0,0,0,0
1150,64,0,0,0,0,0,0.0,0,0,0,0,0,-5.06e-06,0,0,0.0,0.000637,0.0,0,0,0,0.0,0,0.0,-0.000172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.000122,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-5.06e-06,0,0,0,0.0,0,0,0,0,0,-5.06e-06,0.0,0,-5.22e-05,0,0.0,0,0,0.0,0.039860389,0,0,0,0,0,0,0,-0.000221,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-5.06e-06,0.0,0.0,-5.06e-06,0,0,0,-0.003224063,0,0,0,0.0,-0.000103,0.0,0,0,-0.000791,0,0.0,0.0,0,0.0,0.017149021,0.0,0.003669667,-5.06e-06,0.0,0,0.0,0,1.03e-06,0,0,0,0.0,-2.02e-05,0.0,0,0,0.0,0,0.0,0,0,0,0.0,-0.000206,0,0,0.0,0,0,0,0,-0.000206,0.0,0,0,-5.06e-06,-0.002551278,-5.06e-06,0,0,-7.58e-05,0,-0.000112,-3.47e-05,0,0,0,1e-05,0.0,0,0,0.0,-5.06e-06,0.0,0,-7.73e-05,0,0,0.000637,0.000637,0.000637,0,0,-5.06e-06,0,0.0,0,0.0,0,0,-0.000123,0,0.0,0,0,0,0,0,0,0.0,0.0,-6.15e-05,0,0,0.0,0,0,0,0,0,0,0
1164,65,0,0,0,0,0,0.0,0,0,0,0,0,-5.04e-06,0,0,0.0,0.000635,0.0,0,0,0,0.0,0,0.0,-0.000172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.000121,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-5.04e-06,0,0,0,0.0,0,0,0,0,0,-5.04e-06,0.0,0,-5.2e-05,0,0.0,0,0,0.0,0.039712561,0,0,0,0,0,0,0,-0.000221,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-5.04e-06,0.0,0.0,-5.04e-06,0,0,0,-0.003229773,0,0,0,0.0,-0.000102,0.0,0,0,-0.000788,0,0.0,0.0,0,0.0,0.017111175,0.0,0.003663274,-5.04e-06,0.0,0,0.0,0,3.86e-08,0,0,0,0.0,-2.02e-05,0.0,0,0,0.0,0,0.0,0,0,0,0.0,-0.000205,0,0,0.0,0,0,0,0,-0.000205,0.0,0,0,-5.04e-06,-0.002532476,-5.04e-06,0,0,-7.55e-05,0,-0.000112,-3.46e-05,0,0,0,1e-05,0.0,0,0,0.0,-5.04e-06,0.0,0,-7.71e-05,0,0,0.000635,0.000635,0.000635,0,0,-5.04e-06,0,0.0,0,0.0,0,0,-0.000123,0,0.0,0,0,0,0,0,0,0.0,0.0,-6.13e-05,0,0,0.0,0,0,0,0,0,0,0
1178,66,0,0,0,0,0,0.0,0,0,0,0,0,-5.01e-06,0,0,0.0,0.000631,0.0,0,0,0,0.0,0,0.0,-0.000171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.00012,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-5.01e-06,0,0,0,0.0,0,0,0,0,0,-5.01e-06,0.0,0,-5.17e-05,0,0.0,0,0,0.0,0.039427444,0,0,0,0,0,0,0,-0.000219,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-5.01e-06,0.0,0.0,-5.01e-06,0,0,0,-0.003230113,0,0,0,0.0,-0.000102,0.0,0,0,-0.000783,0,0.0,0.0,0,0.0,0.017020888,0.0,0.003646743,-5.01e-06,0.0,0,0.0,0,1.38e-06,0,0,0,0.0,-2e-05,0.0,0,0,0.0,0,0.0,0,0,0,0.0,-0.000204,0,0,0.0,0,0,0,0,-0.000204,0.0,0,0,-5.01e-06,-0.00250205,-5.01e-06,0,0,-7.5e-05,0,-0.000111,-3.44e-05,0,0,0,1e-05,0.0,0,0,0.0,-5.01e-06,0.0,0,-7.66e-05,0,0,0.000631,0.000631,0.000631,0,0,-5.01e-06,0,0.0,0,0.0,0,0,-0.000122,0,0.0,0,0,0,0,0,0,0.0,0.0,-6.1e-05,0,0,0.0,0,0,0,0,0,0,0
1192,67,0,0,0,0,0,0.0,0,0,0,0,0,-4.96e-06,0,0,0.0,0.000625,0.0,0,0,0,0.0,0,0.0,-0.000169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.000119,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-4.96e-06,0,0,0,0.0,0,0,0,0,0,-4.96e-06,0.0,0,-5.12e-05,0,0.0,0,0,0.0,0.039015387,0,0,0,0,0,0,0,-0.000217,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-4.96e-06,0.0,0.0,-4.96e-06,0,0,0,-0.003223172,0,0,0,0.0,-0.000101,0.0,0,0,-0.000776,0,0.0,0.0,0,0.0,0.016881072,0.0,0.003619681,-4.96e-06,0.0,0,0.0,0,1.45e-06,0,0,0,0.0,-1.98e-05,0.0,0,0,0.0,0,0.0,0,0,0,0.0,-0.000202,0,0,0.0,0,0,0,0,-0.000202,0.0,0,0,-4.96e-06,-0.002461842,-4.96e-06,0,0,-7.43e-05,0,-0.00011,-3.4e-05,0,0,0,1e-05,0.0,0,0,0.0,-4.96e-06,0.0,0,-7.58e-05,0,0,0.000625,0.000625,0.000625,0,0,-4.96e-06,0,0.0,0,0.0,0,0,-0.000121,0,0.0,0,0,0,0,0,0,0.0,0.0,-6.04e-05,0,0,0.0,0,0,0,0,0,0,0
1206,68,0,0,0,0,0,0.0,0,0,0,0,0,-4.9e-06,0,0,0.0,0.000617,0.0,0,0,0,0.0,0,0.0,-0.000167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.000118,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-4.9e-06,0,0,0,0.0,0,0,0,0,0,-4.9e-06,0.0,0,-5.05e-05,0,0.0,0,0,0.0,0.038482685,0,0,0,0,0,0,0,-0.000214,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-4.9e-06,0.0,0.0,-4.9e-06,0,0,0,-0.003210231,0,0,0,0.0,-9.93e-05,0.0,0,0,-0.000766,0,0.0,0.0,0,0.0,0.016695414,0.0,0.003582998,-4.9e-06,0.0,0,0.0,0,4.3e-07,0,0,0,0.0,-1.96e-05,0.0,0,0,0.0,0,0.0,0,0,0,0.0,-0.0002,0,0,0.0,0,0,0,0,-0.0002,0.0,0,0,-4.9e-06,-0.002411864,-4.9e-06,0,0,-7.34e-05,0,-0.000109,-3.36e-05,0,0,0,1e-05,0.0,0,0,0.0,-4.9e-06,0.0,0,-7.49e-05,0,0,0.000617,0.000617,0.000617,0,0,-4.9e-06,0,0.0,0,0.0,0,0,-0.000119,0,0.0,0,0,0,0,0,0,0.0,0.0,-5.96e-05,0,0,0.0,0,0,0,0,0,0,0
1220,69,0,0,0,0,0,0.0,0,0,0,0,0,-4.82e-06,0,0,0.0,0.000607,0.0,0,0,0,0.0,0,0.0,-0.000164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.000116,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-4.82e-06,0,0,0,0.0,0,0,0,0,0,-4.82e-06,0.0,0,-4.97e-05,0,0.0,0,0,0.0,0.037811037,0,0,0,0,0,0,0,-0.000211,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-4.82e-06,0.0,0.0,-4.82e-06,0,0,0,-0.003195856,0,0,0,0.0,-9.77e-05,0.0,0,0,-0.000754,0,0.0,0.0,0,0.0,0.016462323,0.0,0.003537704,-4.82e-06,0.0,0,0.0,0,1.83e-06,0,0,0,0.0,-1.93e-05,0.0,0,0,0.0,0,0.0,0,0,0,0.0,-0.000196,0,0,0.0,0,0,0,0,-0.000196,0.0,0,0,-4.82e-06,-0.002348026,-4.82e-06,0,0,-7.22e-05,0,-0.000107,-3.31e-05,0,0,0,1e-05,0.0,0,0,0.0,-4.82e-06,0.0,0,-7.37e-05,0,0,0.000607,0.000607,0.000607,0,0,-4.82e-06,0,0.0,0,0.0,0,0,-0.000117,0,0.0,0,0,0,0,0,0,0.0,0.0,-5.86e-05,0,0,0.0,0,0,0,0,0,0,0
1234,70,0,0,0,0,0,0.0,0,0,0,0,0,-4.72e-06,0,0,0.0,0.000595,0.0,0,0,0,0.0,0,0.0,-0.000161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.000114,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-4.72e-06,0,0,0,0.0,0,0,0,0,0,-4.72e-06,0.0,0,-4.88e-05,0,0.0,0,0,0.0,0.037032119,0,0,0,0,0,0,0,-0.000207,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-4.72e-06,0.0,0.0,-4.72e-06,0,0,0,-0.003177503,0,0,0,0.0,-9.58e-05,0.0,0,0,-0.000739,0,0.0,0.0,0,0.0,0.016190319,0.0,0.00348442,-4.72e-06,0.0,0,0.0,0,2.38e-06,0,0,0,0.0,-1.89e-05,0.0,0,0,0.0,0,0.0,0,0,0,0.0,-0.000193,0,0,0.0,0,0,0,0,-0.000193,0.0,0,0,-4.72e-06,-0.002274797,-4.72e-06,0,0,-7.08e-05,0,-0.000105,-3.24e-05,0,0,0,1e-05,0.0,0,0,0.0,-4.72e-06,0.0,0,-7.23e-05,0,0,0.000595,0.000595,0.000595,0,0,-4.72e-06,0,0.0,0,0.0,0,0,-0.000115,0,0.0,0,0,0,0,0,0,0.0,0.0,-5.75e-05,0,0,0.0,0,0,0,0,0,0,0
1248,71,0,0,0,0,0,0.0,0,0,0,0,0,-4.62e-06,0,0,0.0,0.000582,0.0,0,0,0,0.0,0,0.0,-0.000157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.000111,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62e-06,0,0,0,0.0,0,0,0,0,0,-4.62e-06,0.0,0,-4.77e-05,0,0.0,0,0,0.0,0.036175499,0,0,0,0,0,0,0,-0.000202,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-4.62e-06,0.0,0.0,-4.62e-06,0,0,0,-0.00315502,0,0,0,0.0,-9.38e-05,0.0,0,0,-0.000723,0,0.0,0.0,0,0.0,0.015888487,0.0,0.003424823,-4.62e-06,0.0,0,0.0,0,2.12e-06,0,0,0,0.0,-1.85e-05,0.0,0,0,0.0,0,0.0,0,0,0,0.0,-0.000188,0,0,0.0,0,0,0,0,-0.000188,0.0,0,0,-4.62e-06,-0.002195406,-4.62e-06,0,0,-6.93e-05,0,-0.000103,-3.17e-05,0,0,0,1e-05,0.0,0,0,0.0,-4.62e-06,0.0,0,-7.07e-05,0,0,0.000582,0.000582,0.000582,0,0,-4.62e-06,0,0.0,0,0.0,0,0,-0.000113,0,0.0,0,0,0,0,0,0,0.0,0.0,-5.63e-05,0,0,0.0,0,0,0,0,0,0,0
1262,72,0,0,0,0,0,0.0,0,0,0,0,0,-4.51e-06,0,0,0.0,0.000568,0.0,0,0,0,0.0,0,0.0,-0.000154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.000109,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-4.51e-06,0,0,0,0.0,0,0,0,0,0,-4.51e-06,0.0,0,-4.66e-05,0,0.0,0,0,0.0,0.035230977,0,0,0,0,0,0,0,-0.000197,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-4.51e-06,0.0,0.0,-4.51e-06,0,0,0,-0.003132607,0,0,0,0.0,-9.15e-05,0.0,0,0,-0.000706,0,0.0,0.0,0,0.0,0.015558592,0.0,0.003360131,-4.51e-06,0.0,0,0.0,0,2.54e-06,0,0,0,0.0,-1.8e-05,0.0,0,0,0.0,0,0.0,0,0,0,0.0,-0.000184,0,0,0.0,0,0,0,0,-0.000184,0.0,0,0,-4.51e-06,-0.002106673,-4.51e-06,0,0,-6.76e-05,0,-0.0001,-3.1e-05,0,0,0,1e-05,0.0,0,0,0.0,-4.51e-06,0.0,0,-6.9e-05,0,0,0.000568,0.000568,0.000568,0,0,-4.51e-06,0,0.0,0,0.0,0,0,-0.00011,0,0.0,0,0,0,0,0,0,0.0,0.0,-5.49e-05,0,0,0.0,0,0,0,0,0,0,0
1276,73,0,0,0,0,0,0.0,0,0,0,0,0,-4.39e-06,0,0,0.0,0.000553,0.0,0,0,0,0.0,0,0.0,-0.00015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.000106,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-4.39e-06,0,0,0,0.0,0,0,0,0,0,-4.39e-06,0.0,0,-4.53e-05,0,0.0,0,0,0.0,0.034217665,0,0,0,0,0,0,0,-0.000192,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-4.39e-06,0.0,0.0,-4.39e-06,0,0,0,-0.003109625,0,0,0,0.0,-8.91e-05,0.0,0,0,-0.000687,0,0.0,0.0,0,0.0,0.015205914,0.0,0.003291189,-4.39e-06,0.0,0,0.0,0,3.4e-06,0,0,0,0.0,-1.76e-05,0.0,0,0,0.0,0,0.0,0,0,0,0.0,-0.000179,0,0,0.0,0,0,0,0,-0.000179,0.0,0,0,-4.39e-06,-0.002010948,-4.39e-06,0,0,-6.58e-05,0,-9.75e-05,-3.01e-05,0,0,0,1e-05,0.0,0,0,0.0,-4.39e-06,0.0,0,-6.72e-05,0,0,0.000553,0.000553,0.000553,0,0,-4.39e-06,0,0.0,0,0.0,0,0,-0.000107,0,0.0,0,0,0,0,0,0,0.0,0.0,-5.35e-05,0,0,0.0,0,0,0,0,0,0,0
1290,74,0,0,0,0,0,0.0,0,0,0,0,0,-4.27e-06,0,0,0.0,0.000538,0.0,0,0,0,0.0,0,0.0,-0.000146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.000103,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-4.27e-06,0,0,0,0.0,0,0,0,0,0,-4.27e-06,0.0,0,-4.41e-05,0,0.0,0,0,0.0,0.033217981,0,0,0,0,0,0,0,-0.000187,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-4.27e-06,0.0,0.0,-4.27e-06,0,0,0,-0.003078092,0,0,0,0.0,-8.67e-05,0.0,0,0,-0.000669,0,0.0,0.0,0,0.0,0.014845687,0.0,0.0032195,-4.27e-06,0.0,0,0.0,0,3.8e-06,0,0,0,0.0,-1.71e-05,0.0,0,0,0.0,0,0.0,0,0,0,0.0,-0.000174,0,0,0.0,0,0,0,0,-0.000174,0.0,0,0,-4.27e-06,-0.001921129,-4.27e-06,0,0,-6.4e-05,0,-9.48e-05,-2.93e-05,0,0,0,1e-05,0.0,0,0,0.0,-4.27e-06,0.0,0,-6.54e-05,0,0,0.000538,0.000538,0.000538,0,0,-4.27e-06,0,0.0,0,0.0,0,0,-0.000104,0,0.0,0,0,0,0,0,0,0.0,0.0,-5.2e-05,0,0,0.0,0,0,0,0,0,0,0
1304,75,0,0,0,0,0,0.0,0,0,0,0,0,-4.15e-06,0,0,0.0,0.000523,0.0,0,0,0,0.0,0,0.0,-0.000141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-9.99e-05,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-4.15e-06,0,0,0,0.0,0,0,0,0,0,-4.15e-06,0.0,0,-4.29e-05,0,0.0,0,0,0.0,0.032230849,0,0,0,0,0,0,0,-0.000182,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-4.15e-06,0.0,0.0,-4.15e-06,0,0,0,-0.003038705,0,0,0,0.0,-8.43e-05,0.0,0,0,-0.00065,0,0.0,0.0,0,0.0,0.01447833,0.0,0.003146248,-4.15e-06,0.0,0,0.0,0,3.99e-06,0,0,0,0.0,-1.66e-05,0.0,0,0,0.0,0,0.0,0,0,0,0.0,-0.00017,0,0,0.0,0,0,0,0,-0.000169,0.0,0,0,-4.15e-06,-0.001835901,-4.15e-06,0,0,-6.23e-05,0,-9.22e-05,-2.85e-05,0,0,0,1e-05,0.0,0,0,0.0,-4.15e-06,0.0,0,-6.35e-05,0,0,0.000523,0.000523,0.000523,0,0,-4.15e-06,0,0.0,0,0.0,0,0,-0.000101,0,0.0,0,0,0,0,0,0,0.0,0.0,-5.06e-05,0,0,0.0,0,0,0,0,0,0,0
