,cycle,cpd08023,MEMLIP_c0,cpd00423,cpd00540,cpd15466,cpd00528,cpd00531,cpd00655,cpd01741,cpd00412,cpd00654,cpd00099,cpd00098,cpd00094,cpd04450,cpd11416,cpd00092,cpd11575,cpd11576,cpd11578,cpd15378,cpd00558,cpd00438,cpd00322,cpd00204,cpd03279,cpd03396,cpd01092,cpd00309,cpd00305,cpd00307,cpd01757,cpd00311,cpd00314,cpd00797,N2A24D5MH4U15P_c0,cpd00550,cpd00794,cpd00430,cpd01080,cpd11597,cpd11593,cpd11595,cpd11596,cpd11590,cpd11591,cpd11592,cpd03847,cpd03726,cpd03725,cpd00218,cpd00224,cpd00226,cpd00105,cpd00104,cpd00588,cpd00220,cpd00222,cpd00100,cpd00221,cpd04383,cpd11586,cpd11587,cpd11588,cpd11589,cpd11582,cpd15269,cpd11583,cpd11584,cpd11585,cpd00209,cpd11580,cpd11581,cpd00205,cpd00208,cpd03724,cpd00215,cpd00214,cpd03048,cpd00211,cpd00210,cpd11579,cpd01329,cpd00118,cpd00239,cpd00117,cpd00119,cpd00246,cpd00367,cpd00127,cpd00489,cpd00244,cpd00001,cpd00122,cpd03198,cpd15605,cpd15606,cpd15603,cpd15604,cpd08636,cpd00107,cpd00106,cpd00108,cpd00229,cpd00355,cpd00116,cpd02775,cpd02893,cpd00111,cpd08305,cpd09878,cpd08306,FLGN_e0,cpd00268,cpd00149,cpd00028,cpd00027,cpd00264,cpd00142,cpd00024,cpd00266,cpd00023,cpd00386,cpd00381,cpd00141,cpd00020,cpd00129,cpd00128,cpd00249,cpd00007,cpd00009,cpd00136,cpd00017,cpd00138,cpd00137,cpd00132,cpd00011,cpd00131,cpd00013,cpd00254,cpd00012,cpd00130,cpd00048,cpd01017,cpd00047,cpd00164,cpd01012,cpd00166,cpd00161,cpd10516,cpd00041,cpd00162,cpd00280,cpd10515,cpd01914,cpd00029,cpd00703,cpd00158,cpd00036,cpd01007,cpd00039,cpd00159,cpd03424,cpd00033,cpd00396,cpd00154,cpd03422,cpd00395,cpd00156,cpd00035,cpd00277,cpd01242,cpd00034,cpd00276,cpd00030,cpd00393,cpd15559,cpd00069,cpd01711,cpd00066,cpd00065,cpd00186,cpd03696,cpd03453,cpd00067,cpd01034,cpd01155,cpd00182,cpd00064,cpd00063,cpd00184,cpd01030,cpd00060,cpd00180,cpd15302,cpd17043,cpd17042,cpd17041,cpd00971,cpd00179,cpd00058,cpd00731,cpd01024,cpd00176,cpd00054,cpd02233,cpd01262,cpd00051,cpd04099,cpd00053,cpd04098,cpd04097,cpd15573,cpd15574,cpd00635,cpd00637,cpd02701,cpd00644,cpd00084,cpd00080,cpd01171,cpd00082,cpd11640,cpd15560,cpd15561,cpd00751,cpd00076,cpd00073,cpd00075
53,111,0,0,0,0,0,0.0,0,0,0,0,0,-0.000292,0,0,0.0,0.036781734,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.007025568,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000292,0,0,0,0.0,0,0,0,0,0,0.0,0.142926729,0,0.0,0,0.0,0,0,0.0,3.255992356,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000292,0.0,-0.948777454,0.0,0,0,0,-0.039312095,0,0,0,0.0,0.0,0.0,0,0,-0.04568835,0,0.0,-3.6e-08,0,0.0,0.202934478,0.0,-0.05357127,-0.000292,0.0,0,0.0,0,-2.18e-05,0,0,0,0.0,-0.000292,0.0,0,0,-0.000876,0,2.562345889,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.000292,0.0,-0.000292,0,0,0.0,0,0.0,-0.002004441,0,0,0,-1e-05,0.0,0,0,0.0,-0.000292,0.0,0,-0.150948465,0,0,0.036781734,0.036781734,0.036781734,0,0,-0.000292,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
66,112,0,0,0,0,0,0.0,0,0,0,0,0,-0.000295,0,0,0.0,0.037097859,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.00708595,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000295,0,0,0,0.0,0,0,0,0,0,0.0,0.147109339,0,0.0,0,0.0,0,0,0.0,3.275160143,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000295,0.0,-0.953539777,0.0,0,0,0,-0.039649967,0,0,0,0.0,0.0,0.0,0,0,-0.046081023,0,0.0,-1.95e-08,0,0.0,0.204631262,0.0,-0.051077483,-0.000295,0.0,0,0.0,0,-2.11e-05,0,0,0,0.0,-0.000295,0.0,0,0,-0.000884,0,2.581600802,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.000295,0.0,-0.000295,0,0,0.0,0,0.0,-0.002021669,0,0,0,-1e-05,0.0,0,0,0.0,-0.000295,0.0,0,-0.155200019,0,0,0.037097859,0.037097859,0.037097859,0,0,-0.000295,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
79,113,0,0,0,0,0,0.0,0,0,0,0,0,-0.000297,0,0,0.0,0.037417671,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.007147036,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000297,0,0,0,0.0,0,0,0,0,0,0.0,0.151420938,0,0.0,0,0.0,0,0,0.0,3.294306471,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000297,0.0,-0.958258901,0.0,0,0,0,-0.03999178,0,0,0,0.0,0.0,0.0,0,0,-0.046478277,0,0.0,-1.06e-08,0,0.0,0.206352276,0.0,-0.048474406,-0.000297,0.0,0,0.0,0,-2.04e-05,0,0,0,0.0,-0.000297,0.0,0,0,-0.000891,0,2.600982383,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.000297,0.0,-0.000297,0,0,0.0,0,0.0,-0.002039097,0,0,0,-1e-05,0.0,0,0,0.0,-0.000297,0.0,0,-0.159581367,0,0,0.037417671,0.037417671,0.037417671,0,0,-0.000297,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
92,114,0,0,0,0,0,0.0,0,0,0,0,0,-0.0003,0,0,0.0,0.037741477,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.007208885,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0003,0,0,0,0.0,0,0,0,0,0,0.0,0.155876872,0,0.0,0,0.0,0,0,0.0,3.313417407,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.0003,0.0,-0.962927838,0.0,0,0,0,-0.040337862,0,0,0,0.0,0.0,0.0,0,0,-0.046880492,0,0.0,-5.82e-09,0,0.0,0.208097836,0.0,-0.045748331,-0.0003,0.0,0,0.0,0,-1.97e-05,0,0,0,0.0,-0.0003,0.0,0,0,-0.000899,0,2.620503356,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.0003,0.0,-0.0003,0,0,0.0,0,0.0,-0.002056743,0,0,0,-1e-05,0.0,0,0,0.0,-0.0003,0.0,0,-0.164107919,0,0,0.037741477,0.037741477,0.037741477,0,0,-0.0003,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
105,115,0,0,0,0,0,0.0,0,0,0,0,0,-0.000302,0,0,0.0,0.038069175,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.007271478,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000302,0,0,0,0.0,0,0,0,0,0,0.0,0.160475268,0,0.0,0,0.0,0,0,0.0,3.332488438,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000302,0.0,-0.967545746,0.0,0,0,0,-0.040688104,0,0,0,0.0,0.0,0.0,0,0,-0.047287542,0,0.0,-3.2e-09,0,0.0,0.209867333,0.0,-0.04290059,-0.000302,0.0,0,0.0,0,-1.89e-05,0,0,0,0.0,-0.000302,0.0,0,0,-0.000907,0,2.640158309,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.000302,0.0,-0.000302,0,0,0.0,0,0.0,-0.002074601,0,0,0,-1e-05,0.0,0,0,0.0,-0.000302,0.0,0,-0.168777782,0,0,0.038069175,0.038069175,0.038069175,0,0,-0.000302,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
118,116,0,0,0,0,0,0.0,0,0,0,0,0,-0.000305,0,0,0.0,0.038400825,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.007334826,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000305,0,0,0,0.0,0,0,0,0,0,0.0,0.165218187,0,0.0,0,0.0,0,0,0.0,3.351519938,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000305,0.0,-0.97211275,0.0,0,0,0,-0.04104257,0,0,0,0.0,0.0,0.0,0,0,-0.0476995,0,0.0,-1.77e-09,0,0.0,0.211660467,0.0,-0.039929435,-0.000305,0.0,0,0.0,0,-1.82e-05,0,0,0,0.0,-0.000305,0.0,0,0,-0.000915,0,2.659952048,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.000305,0.0,-0.000305,0,0,0.0,0,0.0,-0.002092674,0,0,0,-1e-05,0.0,0,0,0.0,-0.000305,0.0,0,-0.173593031,0,0,0.038400825,0.038400825,0.038400825,0,0,-0.000305,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
145,117,0,0,0,0,0,0.0,0,0,0,0,0,-0.000308,0,0,0.0,0.03873645,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.007398932,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000308,0,0,0,0.0,0,0,0,0,0,0.0,0.170109906,0,0.0,0,0.0,0,0,0.0,3.370501568,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000308,0.0,-0.976624773,0.0,0,0,0,-0.041401283,0,0,0,0.0,0.0,0.0,0,0,-0.048116395,0,0.0,-9.8e-10,0,0.0,0.213477181,0.0,-0.036830714,-0.000308,0.0,0,0.0,0,-1.75e-05,0,0,0,0.0,-0.000308,0.0,0,0,-0.000923,0,2.679882721,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.000308,0.0,-0.000308,0,0,0.0,0,0.0,-0.002110964,0,0,0,-1e-05,0.0,0,0,0.0,-0.000308,0.0,0,-0.178557947,0,0,0.03873645,0.03873645,0.03873645,0,0,-0.000308,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
172,118,0,0,0,0,0,0.0,0,0,0,0,0,-0.00031,0,0,0.0,0.039076265,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.007463839,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00031,0,0,0,0.0,0,0,0,0,0,0.0,0.175155846,0,0.0,0,0.0,0,0,0.0,3.389434922,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.00031,0.0,-0.981079309,0.0,0,0,0,-0.041764475,0,0,0,0.0,0.0,0.0,0,0,-0.048538496,0,0.0,-5.46e-10,0,0.0,0.215317479,0.0,-0.033600157,-0.00031,0.0,0,0.0,0,-1.19e-05,0,0,0,0.0,-0.00031,0.0,0,0,-0.000931,0,2.699950736,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.00031,0.0,-0.00031,0,0,0.0,0,0.0,-0.002129483,0,0,0,-1e-05,0.0,0,0,0.0,-0.00031,0.0,0,-0.183677997,0,0,0.039076265,0.039076265,0.039076265,0,0,-0.00031,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
199,119,0,0,0,0,0,0.0,0,0,0,0,0,-0.000313,0,0,0.0,0.039420175,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.007529529,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000313,0,0,0,0.0,0,0,0,0,0,0.0,0.180362083,0,0.0,0,0.0,0,0,0.0,3.408300054,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000313,0.0,-0.985472591,0.0,0,0,0,-0.042132045,0,0,0,0.0,0.0,0.0,0,0,-0.048965683,0,0.0,-3.06e-10,0,0.0,0.217181697,0.0,-0.030231183,-0.000313,0.0,0,0.0,0,-9.96e-06,0,0,0,0.0,-0.000313,0.0,0,0,-0.000939,0,2.72016552,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.000313,0.0,-0.000313,0,0,0.0,0,0.0,-0.002148224,0,0,0,-1e-05,0.0,0,0,0.0,-0.000313,0.0,0,-0.188959238,0,0,0.039420175,0.039420175,0.039420175,0,0,-0.000313,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,-8.99e-11,0,0,0,0,0,0,0
310,120,0,0,0,0,0,0.0,0,0,0,0,0,-0.000316,0,0,0.0,0.039768501,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.007596061,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000316,0,0,0,0.0,0,0,0,0,0,0.0,0.185735023,0,0.0,0,0.0,0,0,0.0,3.427108635,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000316,0.0,-0.989806405,0.0,0,0,0,-0.042504333,0,0,0,0.0,0.0,0.0,0,0,-0.049398355,0,0.0,-1.03e-10,0,0.0,0.219070021,0.0,-0.026719093,-0.000316,0.0,0,0.0,0,-9.02e-06,0,0,0,0.0,-0.000316,0.0,0,0,-0.000947,0,2.740542286,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.000316,0.0,-0.000316,0,0,0.0,0,0.0,-0.002167207,0,0,0,-1e-05,0.0,0,0,0.0,-0.000316,0.0,0,-0.194408144,0,0,0.039768501,0.039768501,0.039768501,0,0,-0.000316,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,-3.84e-11,0,0,0,0,0,0,0
323,121,0,0,0,0,0,0.0,0,0,0,0,0,-0.000319,0,0,0.0,0.040121175,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.007663424,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000319,0,0,0,0.0,0,0,0,0,0,0.0,0.191281229,0,0.0,0,0.0,0,0,0.0,3.445832789,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000319,0.0,-0.994069584,0.0,0,0,0,-0.042881269,0,0,0,0.0,0.0,0.0,0,0,-0.049836429,0,0.0,0.0,0,0.0,0.220982832,0.0,-0.023056968,-0.000319,0.0,0,0.0,0,-8.34e-06,0,0,0,0.0,-0.000319,0.0,0,0,-0.000956,0,2.761064376,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.000319,0.0,-0.000319,0,0,0.0,0,0.0,-0.002186426,0,0,0,-1e-05,0.0,0,0,0.0,-0.000319,0.0,0,-0.200031265,0,0,0.040121175,0.040121175,0.040121175,0,0,-0.000319,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
336,122,0,0,0,0,0,0.0,0,0,0,0,0,-0.000321,0,0,0.0,0.040478237,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.007731626,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000321,0,0,0,0.0,0,0,0,0,0,0.0,0.197007429,0,0.0,0,0.0,0,0,0.0,3.464455967,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000321,0.0,-0.998255123,0.0,0,0,0,-0.043262895,0,0,0,0.0,0.0,0.0,0,0,-0.050279953,0,0.0,0.0,0,0.0,0.222920531,0.0,-0.019238292,-0.000321,0.0,0,0.0,0,-7.72e-06,0,0,0,0.0,-0.000321,0.0,0,0,-0.000964,0,2.781726715,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.000321,0.0,-0.000321,0,0,0.0,0,0.0,-0.002205884,0,0,0,-1e-05,0.0,0,0,0.0,-0.000321,0.0,0,-0.205835337,0,0,0.040478237,0.040478237,0.040478237,0,0,-0.000321,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
349,123,0,0,0,0,0,0.0,0,0,0,0,0,-0.000324,0,0,0.0,0.04083992,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.00780071,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000324,0,0,0,0.0,0,0,0,0,0,0.0,0.202920376,0,0.0,0,0.0,0,0,0.0,3.482981988,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000324,0.0,-1.002363186,0.0,0,0,0,-0.043649459,0,0,0,0.0,0.0,0.0,0,0,-0.050729216,0,0.0,0.0,0,0.0,0.224883499,0.0,-0.015257551,-0.000324,0.0,0,0.0,0,-7.12e-06,0,0,0,0.0,-0.000324,0.0,0,0,-0.000973,0,2.802543054,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.000324,0.0,-0.000324,0,0,0.0,0,0.0,-0.002225594,0,0,0,-1e-05,0.0,0,0,0.0,-0.000324,0.0,0,-0.211827163,0,0,0.04083992,0.04083992,0.04083992,0,0,-0.000324,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
362,124,0,0,0,0,0,0.0,0,0,0,0,0,-0.000327,0,0,0.0,0.041206343,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.007870699,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000327,0,0,0,0.0,0,0,0,0,0,0.0,0.209026805,0,0.0,0,0.0,0,0,0.0,3.501407453,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000327,0.0,-1.006393557,0.0,0,0,0,-0.044041091,0,0,0,0.0,0.0,0.0,0,0,-0.051184368,0,0.0,0.0,0,0.0,0.22687223,0.0,-0.011108656,-0.000327,0.0,0,0.0,0,-1.11e-05,0,0,0,0.0,-0.000327,0.0,0,0,-0.000981,0,2.823529837,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.000327,0.0,-0.000327,0,0,0.0,0,0.0,-0.002245563,0,0,0,-1e-05,0.0,0,0,0.0,-0.000327,0.0,0,-0.218013506,0,0,0.041206343,0.041206343,0.041206343,0,0,-0.000327,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
375,125,0,0,0,0,0,0.0,0,0,0,0,0,-0.00033,0,0,0.0,0.041577461,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.007941585,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00033,0,0,0,0.0,0,0,0,0,0,0.0,0.215333553,0,0.0,0,0.0,0,0,0.0,3.519694033,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.00033,0.0,-1.010325654,0.0,0,0,0,-0.044437739,0,0,0,0.0,0.0,0.0,0,0,-0.051645352,0,0.0,0.0,0,0.0,0.228887126,0.0,-0.006784522,-0.00033,0.0,0,0.0,0,-7.06e-06,0,0,0,0.0,-0.00033,0.0,0,0,-0.00099,0,2.844636629,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.00033,0.0,-0.00033,0,0,0.0,0,0.0,-0.002265787,0,0,0,-1e-05,0.0,0,0,0.0,-0.00033,0.0,0,-0.224401191,0,0,0.041577461,0.041577461,0.041577461,0,0,-0.00033,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
388,126,0,0,0,0,0,0.0,0,0,0,0,0,-0.000333,0,0,0.0,0.041953544,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.00801342,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000333,0,0,0,0.0,0,0,0,0,0,0.0,0.22184753,0,0.0,0,0.0,0,0,0.0,3.537859562,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000333,0.0,-1.014169492,0.0,0,0,0,-0.044839695,0,0,0,0.0,0.0,0.0,0,0,-0.052112503,0,0.0,0.0,0,0.0,0.230928746,0.0,-0.002279683,-0.000333,0.0,0,0.0,0,-5.62e-06,0,0,0,0.0,-0.000333,0.0,0,0,-0.000999,0,2.865911768,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.000333,0.0,-0.000333,0,0,0.0,0,0.0,-0.002286282,0,0,0,-1e-05,0.0,0,0,0.0,-0.000333,0.0,0,-0.230997188,0,0,0.041953544,0.041953544,0.041953544,0,0,-0.000333,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
401,127,0,0,0,0,0,0.0,0,0,0,0,0,-0.000336,0,0,0.0,0.042334482,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.008086182,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000336,0,0,0,0.0,0,0,0,0,0,0.0,0.22857589,0,0.0,0,0.0,0,0,0.0,3.555872682,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000336,0.0,-1.016304874,0.0,0,0,0,-0.045246838,0,0,0,0.0,0.0,0.0,0,0,-0.052585683,0,0.0,0.0,0,0.0,0.232997715,0.0,0.0,-0.000336,0.0,0,0.0,0,-9.18e-06,0,0,0,0.0,-0.000336,0.0,0,0,-0.001008364,0,2.88010147,0,0,0,0.0,0.0,0,0,0.002413605,0,0,0,0,0.0,0.0,0,0,-0.000336,0.0,-0.000336,0,0,0.0,0,0.0,-0.002307041,0,0,0,-1e-05,0.0,0,0,0.0,-0.000336,0.0,0,-0.237808627,0,0,0.042334482,0.042334482,0.042334482,0,0,-0.000336,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
414,128,0,0,0,0,0,0.0,0,0,0,0,0,-0.000339,0,0,0.0,0.042723384,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.008160464,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000339,0,0,0,0.0,0,0,0,0,0,0.0,0.235552067,0,0.0,0,0.0,0,0,0.0,3.57394789,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000339,0.0,-1.01674753,0.0,0,0,0,-0.045662494,0,0,0,0.0,0.0,0.0,0,0,-0.053068757,0,0.0,0.0,0,0.0,0.235095414,0.0,0.0,-0.000339,0.0,0,0.0,0,-5.25e-06,0,0,0,0.0,-0.000339,0.0,0,0,-0.001017627,0,2.887212582,0,0,0,0.0,0.0,0,0,0.007312165,0,0,0,0,0.0,0.0,0,0,-0.000339,0.0,-0.000339,0,0,0.0,0,0.0,-0.002328235,0,0,0,-1e-05,0.0,0,0,0.0,-0.000339,0.0,0,-0.244869619,0,0,0.042723384,0.042723384,0.042723384,0,0,-0.000339,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
