,cycle,cpd08023,MEMLIP_c0,cpd00423,cpd00540,cpd15466,cpd00528,cpd00531,cpd00655,cpd01741,cpd00412,cpd00654,cpd00099,cpd00098,cpd00094,cpd04450,cpd11416,cpd00092,cpd11575,cpd11576,cpd11578,cpd15378,cpd00558,cpd00438,cpd00322,cpd00204,cpd03279,cpd03396,cpd01092,cpd00309,cpd00305,cpd00307,cpd01757,cpd00311,cpd00314,cpd00797,N2A24D5MH4U15P_c0,cpd00550,cpd00794,cpd00430,cpd01080,cpd11597,cpd11593,cpd11595,cpd11596,cpd11590,cpd11591,cpd11592,cpd03847,cpd03726,cpd03725,cpd00218,cpd00224,cpd00226,cpd00105,cpd00104,cpd00588,cpd00220,cpd00222,cpd00100,cpd00221,cpd04383,cpd11586,cpd11587,cpd11588,cpd11589,cpd11582,cpd15269,cpd11583,cpd11584,cpd11585,cpd00209,cpd11580,cpd11581,cpd00205,cpd00208,cpd03724,cpd00215,cpd00214,cpd03048,cpd00211,cpd00210,cpd11579,cpd01329,cpd00118,cpd00239,cpd00117,cpd00119,cpd00246,cpd00367,cpd00127,cpd00489,cpd00244,cpd00001,cpd00122,cpd03198,cpd15605,cpd15606,cpd15603,cpd15604,cpd08636,cpd00107,cpd00106,cpd00108,cpd00229,cpd00355,cpd00116,cpd02775,cpd02893,cpd00111,cpd08305,cpd09878,cpd08306,FLGN_e0,cpd00268,cpd00149,cpd00028,cpd00027,cpd00264,cpd00142,cpd00024,cpd00266,cpd00023,cpd00386,cpd00381,cpd00141,cpd00020,cpd00129,cpd00128,cpd00249,cpd00007,cpd00009,cpd00136,cpd00017,cpd00138,cpd00137,cpd00132,cpd00011,cpd00131,cpd00013,cpd00254,cpd00012,cpd00130,cpd00048,cpd01017,cpd00047,cpd00164,cpd01012,cpd00166,cpd00161,cpd10516,cpd00041,cpd00162,cpd00280,cpd10515,cpd01914,cpd00029,cpd00703,cpd00158,cpd00036,cpd01007,cpd00039,cpd00159,cpd03424,cpd00033,cpd00396,cpd00154,cpd03422,cpd00395,cpd00156,cpd00035,cpd00277,cpd01242,cpd00034,cpd00276,cpd00030,cpd00393,cpd15559,cpd00069,cpd01711,cpd00066,cpd00065,cpd00186,cpd03696,cpd03453,cpd00067,cpd01034,cpd01155,cpd00182,cpd00064,cpd00063,cpd00184,cpd01030,cpd00060,cpd00180,cpd15302,cpd17043,cpd17042,cpd17041,cpd00971,cpd00179,cpd00058,cpd00731,cpd01024,cpd00176,cpd00054,cpd02233,cpd01262,cpd00051,cpd04099,cpd00053,cpd04098,cpd04097,cpd15573,cpd15574,cpd00635,cpd00637,cpd02701,cpd00644,cpd00084,cpd00080,cpd01171,cpd00082,cpd11640,cpd15560,cpd15561,cpd00751,cpd00076,cpd00073,cpd00075
1584,85,0,0,0,0,0,0.0,0,0,0,0,0,-7.92e-05,0,0,0.0,0.02558367,0.0,0,0,0,0.0,0,0.0,0.226298429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-7.92e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.499694886,0,-0.002027854,0,0.0,0,0,0.0,3.669451262,0,0,0,0,0,0,0,0.202188097,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-7.92e-05,0.0,-0.002887783,0.0,0,0,0,-0.018799636,0,0,0,0.0,-0.062931074,0.0,0,0,-0.499774105,0,0.0,0.0,0,-0.028408786,0.041961573,0.0,0.384928207,-7.92e-05,0.239500283,0,-0.499774105,0,-3e-05,0,0,0,-0.060524147,-0.000317,-0.065823891,0,0,0.0,0,0.0,0,0,0,0.0,-0.007302552,0,0,-0.168710146,0,0,0,0,-0.223141105,-0.035406788,0,0,-7.92e-05,0.0,-7.92e-05,0,0,-0.213549835,0,0.206509309,-0.001603693,0,0,0,-9.382248068,0.0,0,0,0.0,-7.92e-05,0.0,0,-0.003348848,0,0,0.02558367,0.02558367,0.02558367,0,0,-7.92e-05,0,0.0,0,-0.241027361,0,0,-0.00631141,0,-0.018853468,0,0,0,0,0,0,0.0,0.0,-0.002264983,0,0,0.0,0,0,0,0,0,0,0
1598,86,0,0,0,0,0,0.0,0,0,0,0,0,-7.72e-05,0,0,0.0,0.024936708,0.0,0,0,0,0.0,0,0.0,0.220953589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-7.72e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.504266248,0,-0.001976573,0,0.0,0,0,0.0,3.650215374,0,0,0,0,0,0,0,0.194899293,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-7.72e-05,0.0,-0.00203046,0.0,0,0,0,-0.018327435,0,0,0,0.0,-0.062692447,0.0,0,0,-0.504343464,0,0.0,0.0,0,-0.027835585,0.040901226,0.0,0.376839722,-7.72e-05,0.242047624,0,-0.504343464,0,-3e-05,0,0,0,-0.058759149,-0.000309,-0.061444208,0,0,0.0,0,0.0,0,0,0,0.0,-0.007117885,0,0,-0.165720155,0,0,0,0,-0.21532244,-0.034682892,0,0,-7.72e-05,0.0,-7.72e-05,0,0,-0.208018968,0,0.201156483,-0.001563139,0,0,0,-9.326606509,0.0,0,0,0.0,-7.72e-05,0.0,0,-0.003264162,0,0,0.024936708,0.024936708,0.024936708,0,0,-7.72e-05,0,0.0,0,-0.237872903,0,0,-0.006151807,0,-0.017845759,0,0,0,0,0,0,0.0,0.0,-0.002207706,0,0,0.0,0,0,0,0,0,0,0
1612,87,0,0,0,0,0,0.0,0,0,0,0,0,-7.52e-05,0,0,0.0,0.024292674,0.0,0,0,0,0.0,0,0.0,0.215638992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-7.52e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.508033744,0,-0.001925525,0,0.0,0,0,0.0,3.627992446,0,0,0,0,0,0,0,0.187607134,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-7.52e-05,0.0,-0.001423843,0.0,0,0,0,-0.017857961,0,0,0,0.0,-0.062274332,0.0,0,0,-0.508108965,0,0.0,0.0,0,-0.027288204,0.039845678,0.0,0.368296259,-7.52e-05,0.244191847,0,-0.508108965,0,-3e-05,0,0,0,-0.057074361,-0.000301,-0.057163484,0,0,0.0,0,0.0,0,0,0,0.0,-0.006934053,0,0,-0.162594474,0,0,0,0,-0.207502818,-0.033985601,0,0,-7.52e-05,0.0,-7.52e-05,0,0,-0.202390275,0,0.195705026,-0.001522768,0,0,0,-9.26160855,0.0,0,0,0.0,-7.52e-05,0.0,0,-0.00317986,0,0,0.024292674,0.024292674,0.024292674,0,0,-7.52e-05,0,0.0,0,-0.234518109,0,0,-0.005992926,0,-0.016761179,0,0,0,0,0,0,0.0,0.0,-0.002150688,0,0,0.0,0,0,0,0,0,0,0
9,88,0,0,0,0,0,0.0,0,0,0,0,0,-0.000179,0,0,0.0,0.057676367,0.0,0,0,0,0.0,0,0.0,0.565357524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000179,0,0,0,0.0,0,0,0,0,0,0.0,0.510926981,0,-0.004571636,0,0.0,0,0,0.0,5.354282132,0,0,0,0,0,0,0,0.120377524,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000179,0.0,-0.511105574,0.0,0,0,0,-0.017389692,0,0,0,0.0,-0.061794084,0.0,0,0,-0.046832306,0,0.0,0.0,0,-0.026761803,0.094372023,0.0,-0.176575037,-0.000179,0.0,0,-0.511105574,0,-3e-05,0,0,0,-0.055315117,-0.000714,-0.052995205,0,0,0.0,0,0.0,0,0,0,0.0,-0.016463028,0,0,-0.159370426,0,0,0,0,-0.167614428,-0.033308917,0,0,-0.000179,0.0,-0.000179,0,0,-0.196719888,0,0.180847577,-0.0036154,0,0,0,-10.22210148,0.0,0,0,0.0,-0.000179,0.0,0,-0.007549715,0,0,0.057676367,0.057676367,0.057676367,0,0,-0.000179,0,0.0,0,-0.231026108,0,0,-0.014228576,0,-0.015917486,0,0,0,0,0,0,0.0,0.0,-0.005106225,0,0,0.0,0,0,0,0,0,0,0
23,89,0,0,0,0,0,0.0,0,0,0,0,0,-0.000185,0,0,0.0,0.059827442,0.0,0,0,0,0.0,0,0.0,0.581457874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000185,0,0,0,0.0,0,0,0,0,0,0.0,0.54584541,0,-0.004742138,0,0.0,0,0,0.0,5.744382114,0,0,0,0,0,0,0,0.154447544,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000185,0.0,-0.546030663,0.0,0,0,0,-0.015976345,0,0,0,0.0,-0.065026049,0.0,0,0,-0.286646043,0,0.0,0.0,0,-0.027434424,0.098085856,0.0,-0.207873252,-0.000185,0.119033549,0,-0.546030663,0,-3e-05,0,0,0,-0.056639268,-0.000741,-0.049023516,0,0,0.0,0,0.0,0,0,0,0.0,-0.017077027,0,0,-0.162655838,0,0,0,0,-0.203446178,-0.031376389,0,0,-0.000185,0.0,-0.000185,0,0,-0.200160752,0,0.183696474,-0.003750239,0,0,0,-10.92060326,0.0,0,0,0.0,-0.000185,0.0,0,-0.007831286,0,0,0.059827442,0.059827442,0.059827442,0,0,-0.000185,0,0.0,0,-0.223104918,0,0,-0.01475924,0,-0.017083886,0,0,0,0,0,0,0.0,0.0,-0.005296665,0,0,0.0,0,0,0,0,0,0,0
128,90,0,0,0,0,0,0.0,0,0,0,0,0,-0.000191,0,0,0.0,0.061823652,0.0,0,0,0,0.0,0,0.0,0.601901373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000191,0,0,0,0.0,0,0,0,0,0,0.0,0.581432346,0,-0.004900365,0,0.0,0,0,0.0,6.141796806,0,0,0,0,0,0,0,0.153225756,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000191,0.0,-0.581623781,0.0,0,0,0,-0.015312344,0,0,0,0.0,-0.068266771,0.0,0,0,-0.581307124,0,0.0,0.0,0,-0.028496366,0.101357571,0.0,-0.252031535,-0.000191,0.265553644,0,-0.581623781,0,-3e-05,0,0,0,-0.057739011,-0.000766,-0.045023224,0,0,0.0,0,0.0,0,0,0,0.0,-0.017646821,0,0,-0.15810691,0,0,0,0,-0.203859284,-0.03014206,0,0,-0.000191,0.0,-0.000191,0,0,-0.202820034,0,0.185806406,-0.003875369,0,0,0,-11.60354727,0.0,0,0,0.0,-0.000191,0.0,0,-0.008092586,0,0,0.061823652,0.061823652,0.061823652,0,0,-0.000191,0,0.0,0,-0.211903017,0,0,-0.015251698,0,-0.018145183,0,0,0,0,0,0,0.0,0.0,-0.005473394,0,0,-0.000277,0,0,0,0,0,0,0
155,91,0,0,0,0,0,0.0,0,0,0,0,0,-0.000197,0,0,0.0,0.063647315,0.0,0,0,0,0.0,0,0.0,0.620718705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000197,0,0,0,0.0,0,0,0,0,0,0.0,0.617512454,0,-0.005044915,0,0.0,0,0,0.0,6.399684197,0,0,0,0,0,0,0,0.151264128,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000197,0.0,-0.617709535,0.0,0,0,0,-0.015177752,0,0,0,0.0,-0.071496487,0.0,0,0,-0.617392879,0,0.0,0.0,0,-0.029867853,0.104346488,0.0,-0.300552923,-0.000197,0.282856128,0,-0.617709535,0,-3e-05,0,0,0,-0.058636485,-0.000788,-0.041201249,0,0,0.0,0,0.0,0,0,0,0.0,-0.018167364,0,0,-0.149426373,0,0,0,0,-0.203391235,-0.029478868,0,0,-0.000197,0.0,-0.000197,0,0,-0.204708804,0,0.187193311,-0.003989684,0,0,0,-12.00226926,0.0,0,0,0.0,-0.000197,0.0,0,-0.008331299,0,0,0.063647315,0.063647315,0.063647315,0,0,-0.000197,0,0.0,0,-0.196381979,0,0,-0.01570159,0,-0.019134505,0,0,0,0,0,0,0.0,0.0,-0.005634847,0,0,-0.000162,0,0,0,0,0,0,0
182,92,0,0,0,0,0,0.0,0,0,0,0,0,-0.000203,0,0,0.0,0.065540251,0.0,0,0,0,0.0,0,0.0,0.640384221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000203,0,0,0,0.0,0,0,0,0,0,0.0,0.653899633,0,-0.005194956,0,0.0,0,0,0.0,6.661289437,0,0,0,0,0,0,0,0.148427584,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000203,0.0,-0.654102577,0.0,0,0,0,-0.015396823,0,0,0,0.0,-0.074704397,0.0,0,0,-0.65378592,0,0.0,0.0,0,-0.031478661,0.107448941,0.0,-0.349592068,-0.000203,0.300284132,0,-0.654102577,0,-3e-05,0,0,0,-0.059360142,-0.000812,-0.037867577,0,0,0.0,0,0.0,0,0,0,0.0,-0.01870768,0,0,-0.139661743,0,0,0,0,-0.202105004,-0.029273648,0,0,-0.000203,0.0,-0.000203,0,0,-0.205858895,0,0.187822474,-0.004108342,0,0,0,-12.40857515,0.0,0,0,0.0,-0.000203,0.0,0,-0.008579081,0,0,0.065540251,0.065540251,0.065540251,0,0,-0.000203,0,0.0,0,-0.181159414,0,0,-0.016168572,0,-0.020075198,0,0,0,0,0,0,0.0,0.0,-0.005802433,0,0,-0.000156,0,0,0,0,0,0,0
209,93,0,0,0,0,0,0.0,0,0,0,0,0,-0.000209,0,0,0.0,0.067474817,0.0,0,0,0,0.0,0,0.0,0.661771348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000209,0,0,0,0.0,0,0,0,0,0,0.0,0.690648181,0,-0.005348297,0,0.0,0,0,0.0,6.931607586,0,0,0,0,0,0,0,0.14635128,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000209,0.0,-0.690857115,0.0,0,0,0,-0.015884621,0,0,0,0.0,-0.077915753,0.0,0,0,-0.690540458,0,0.0,0.0,0,-0.033276411,0.110706061,0.0,-0.397419176,-0.000209,0.317875982,0,-0.690857115,0,-3e-05,0,0,0,-0.059963599,-0.000836,-0.035680537,0,0,0.0,0,0.0,0,0,0,0.0,-0.019259878,0,0,-0.130382596,0,0,0,0,-0.201613109,-0.029437877,0,0,-0.000209,0.0,-0.000209,0,0,-0.206394146,0,0.18782534,-0.004229609,0,0,0,-12.83997614,0.0,0,0,0.0,-0.000209,0.0,0,-0.008832311,0,0,0.067474817,0.067474817,0.067474817,0,0,-0.000209,0,0.0,0,-0.166657802,0,0,-0.016645823,0,-0.020969603,0,0,0,0,0,0,0.0,0.0,-0.005973705,0,0,-0.00015,0,0,0,0,0,0,0
223,94,0,0,0,0,0,0.0,0,0,0,0,0,-0.000215,0,0,0.0,0.069546976,0.0,0,0,0,0.0,0,0.0,0.684537349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000215,0,0,0,0.0,0,0,0,0,0,0.0,0.727783305,0,-0.005512544,0,0.0,0,0,0.0,7.210118092,0,0,0,0,0,0,0,0.1436153,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000215,0.0,-0.727998655,0.0,0,0,0,-0.016485956,0,0,0,0.0,-0.081136133,0.0,0,0,-0.727681998,0,0.0,0.0,0,-0.035141947,0.114181045,0.0,-0.444309989,-0.000215,0.335605472,0,-0.727998655,0,-3e-05,0,0,0,-0.060493187,-0.000861,-0.034391114,0,0,0.0,0,0.0,0,0,0,0.0,-0.019851351,0,0,-0.12178728,0,0,0,0,-0.200574225,-0.029893844,0,0,-0.000215,0.0,-0.000215,0,0,-0.206414411,0,0.187275355,-0.0043595,0,0,0,-13.29106499,0.0,0,0,0.0,-0.000215,0.0,0,-0.009103552,0,0,0.069546976,0.069546976,0.069546976,0,0,-0.000215,0,0.0,0,-0.153153472,0,0,-0.017157018,0,-0.021861342,0,0,0,0,0,0,0.0,0.0,-0.006157158,0,0,-0.000127,0,0,0,0,0,0,0
237,95,0,0,0,0,0,0.0,0,0,0,0,0,-0.000222,0,0,0.0,0.071791599,0.0,0,0,0,0.0,0,0.0,0.708595424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000222,0,0,0,0.0,0,0,0,0,0,0.0,0.765421505,0,-0.005690461,0,0.0,0,0,0.0,7.497869437,0,0,0,0,0,0,0,0.140305291,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000222,0.0,-0.765643805,0.0,0,0,0,-0.017198875,0,0,0,0.0,-0.084377529,0.0,0,0,-0.765327148,0,0.0,0.0,0,-0.037026416,0.117905224,0.0,-0.490366731,-0.000222,0.353516748,0,-0.765643805,0,-3e-05,0,0,0,-0.060995472,-0.000889,-0.033737049,0,0,0.0,0,0.0,0,0,0,0.0,-0.020492052,0,0,-0.114019447,0,0,0,0,-0.19910256,-0.030578548,0,0,-0.000222,0.0,-0.000222,0,0,-0.206033188,0,0.18627642,-0.004500203,0,0,0,-13.76220383,0.0,0,0,0.0,-0.000222,0.0,0,-0.009397369,0,0,0.071791599,0.071791599,0.071791599,0,0,-0.000222,0,0.0,0,-0.140841396,0,0,-0.017710759,0,-0.022762811,0,0,0,0,0,0,0.0,0.0,-0.00635588,0,0,-0.000106,0,0,0,0,0,0,0
251,96,0,0,0,0,0,0.0,0,0,0,0,0,-0.00023,0,0,0.0,0.074204854,0.0,0,0,0,0.0,0,0.0,0.734189988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00023,0,0,0,0.0,0,0,0,0,0,0.0,0.803708215,0,-0.005881744,0,0.0,0,0,0.0,7.795837826,0,0,0,0,0,0,0,0.135717939,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.00023,0.0,-0.803937988,0.0,0,0,0,-0.017991665,0,0,0,0.0,-0.087648242,0.0,0,0,-0.803621331,0,0.0,0.0,0,-0.038900153,0.121882379,0.0,-0.535816455,-0.00023,0.371684076,0,-0.803937988,0,-3e-05,0,0,0,-0.061511935,-0.000919,-0.033561999,0,0,0.0,0,0.0,0,0,0,0.0,-0.021180887,0,0,-0.107164581,0,0,0,0,-0.196491664,-0.03144317,0,0,-0.00023,0.0,-0.00023,0,0,-0.205362937,0,0.184942051,-0.004651476,0,0,0,-14.25446159,0.0,0,0,0.0,-0.00023,0.0,0,-0.009713259,0,0,0.074204854,0.074204854,0.074204854,0,0,-0.00023,0,0.0,0,-0.129850941,0,0,-0.018306102,0,-0.023688256,0,0,0,0,0,0,0.0,0.0,-0.006569531,0,0,-8.72e-05,0,0,0,0,0,0,0
265,97,0,0,0,0,0,0.0,0,0,0,0,0,-0.000238,0,0,0.0,0.076783845,0.0,0,0,0,0.0,0,0.0,0.761381815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000238,0,0,0,0.0,0,0,0,0,0,0.0,0.84277937,0,-0.006086164,0,0.0,0,0,0.0,8.105019732,0,0,0,0,0,0,0,0.129983748,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000238,0.0,-0.843017128,0.0,0,0,0,-0.01884692,0,0,0,0.0,-0.090965814,0.0,0,0,-0.842700471,0,0.0,0.0,0,-0.040748283,0.126114545,0.0,-0.58075217,-0.000238,0.390176596,0,-0.843017128,0,-3e-05,0,0,0,-0.06207568,-0.000951,-0.033755507,0,0,0.0,0,0.0,0,0,0,0.0,-0.021917029,0,0,-0.101254899,0,0,0,0,-0.192869664,-0.032450233,0,0,-0.000238,0.0,-0.000238,0,0,-0.204503046,0,0.183372431,-0.004813138,0,0,0,-14.76953547,0.0,0,0,0.0,-0.000238,0.0,0,-0.010050843,0,0,0.076783845,0.076783845,0.076783845,0,0,-0.000238,0,0.0,0,-0.120234354,0,0,-0.018942331,0,-0.024643818,0,0,0,0,0,0,0.0,0.0,-0.006797855,0,0,-4.3e-05,0,0,0,0,0,0,0
279,98,0,0,0,0,0,0.0,0,0,0,0,0,-0.000246,0,0,0.0,0.07953428,0.0,0,0,0,0.0,0,0.0,0.79015264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000246,0,0,0,0.0,0,0,0,0,0,0.0,0.882762659,0,-0.006304173,0,0.0,0,0,0.0,8.426947097,0,0,0,0,0,0,0,0.124019535,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000246,0.0,-0.883008935,0.0,0,0,0,-0.019793774,0,0,0,0.0,-0.094341799,0.0,0,0,-0.882692278,0,0.0,0.0,0,-0.042568304,0.130615723,0.0,-0.625253892,-0.000246,0.409055845,0,-0.883008935,0,-3e-05,0,0,0,-0.062712895,-0.000985,-0.034231245,0,0,0.0,0,0.0,0,0,0,0.0,-0.022702107,0,0,-0.096263801,0,0,0,0,-0.189158055,-0.033574762,0,0,-0.000246,0.0,-0.000246,0,0,-0.203543558,0,0.181656035,-0.004985547,0,0,0,-15.31022293,0.0,0,0,0.0,-0.000246,0.0,0,-0.010410869,0,0,0.07953428,0.07953428,0.07953428,0,0,-0.000246,0,0.0,0,-0.111985771,0,0,-0.019620854,0,-0.025636535,0,0,0,0,0,0,0.0,0.0,-0.007041357,0,0,-3.47e-05,0,0,0,0,0,0,0
293,99,0,0,0,0,0,0.0,0,0,0,0,0,-0.000255,0,0,0.0,0.082407724,0.0,0,0,0,0.0,0,0.0,0.820711761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000255,0,0,0,0.0,0,0,0,0,0,0.0,0.923786313,0,-0.006531933,0,0.0,0,0,0.0,8.762282875,0,0,0,0,0,0,0,0.117958004,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000255,0.0,-0.924041486,0.0,0,0,0,-0.020772967,0,0,0,0.0,-0.097801096,0.0,0,0,-0.923724829,0,0.0,0.0,0,-0.044367764,0.135350319,0.0,-0.669418706,-0.000255,0.428405524,0,-0.924041486,0,-3e-05,0,0,0,-0.063444999,-0.001020691,-0.034924603,0,0,0.0,0,0.0,0,0,0,0.0,-0.023522298,0,0,-0.092162668,0,0,0,0,-0.185449873,-0.034802269,0,0,-0.000255,0.0,-0.000255,0,0,-0.202570506,0,0.179892222,-0.005165667,0,0,0,-15.87867987,0.0,0,0,0.0,-0.000255,0.0,0,-0.010786997,0,0,0.082407724,0.082407724,0.082407724,0,0,-0.000255,0,0.0,0,-0.105057105,0,0,-0.020329724,0,-0.026670111,0,0,0,0,0,0,0.0,0.0,-0.00729575,0,0,-2.78e-05,0,0,0,0,0,0,0
1378,100,0,0,0,0,0,0.0,0,0,0,0,0,-0.000264,0,0,0.0,0.085108307,0.0,0,0,0,0.0,0,0.0,0.854853729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000264,0,0,0,0.0,0,0,0,0,0,0.0,0.965927707,0,-0.006745991,0,0.0,0,0,0.0,9.113165092,0,0,0,0,0,0,0,0.112142926,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000264,0.0,-0.966191242,0.0,0,0,0,-0.021788499,0,0,0,0.0,-0.101366168,0.0,0,0,-0.965874585,0,0.0,0.0,0,-0.046157253,0.140127455,0.0,-0.71292428,-0.000264,0.448383987,0,-0.966191242,0,-3e-05,0,0,0,-0.064286154,-0.00105414,-0.036448992,0,0,0.0,0,0.0,0,0,0,0.0,-0.024293147,0,0,-0.088901653,0,0,0,0,-0.181846571,-0.036119027,0,0,-0.000264,0.0,-0.000264,0,0,-0.201665754,0,0.17824428,-0.005334951,0,0,0,-16.4891581,0.0,0,0,0.0,-0.000264,0.0,0,-0.011140498,0,0,0.085108307,0.085108307,0.085108307,0,0,-0.000264,0,0.0,0,-0.099367289,0,0,-0.020995949,0,-0.027748276,0,0,0,0,0,0,0.0,0.0,-0.007534839,0,0,-2.2e-05,0,0,0,0,0,0,0
1392,101,0,0,0,0,0,0.0,0,0,0,0,0,-0.000273,0,0,0.0,0.088008023,0.0,0,0,0,0.0,0,0.0,0.890378421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000273,0,0,0,0.0,0,0,0,0,0,0.0,1.008975053,0,-0.006975833,0,0.0,0,0,0.0,9.476890413,0,0,0,0,0,0,0,0.106278224,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000273,0.0,-1.009247567,0.0,0,0,0,-0.022836898,0,0,0,0.0,-0.105014287,0.0,0,0,-1.00893091,0,0.0,0.0,0,-0.047897367,0.145191898,0.0,-0.756111734,-0.000273,0.468734887,0,-1.009247567,0,-3e-05,0,0,0,-0.065227801,-0.001090056,-0.038611832,0,0,0.0,0,0.0,0,0,0,0.0,-0.025120836,0,0,-0.086393729,0,0,0,0,-0.178356734,-0.037501358,0,0,-0.000273,0.0,-0.000273,0,0,-0.200827155,0,0.17660769,-0.005516717,0,0,0,-17.12536376,0.0,0,0,0.0,-0.000273,0.0,0,-0.011520065,0,0,0.088008023,0.088008023,0.088008023,0,0,-0.000273,0,0.0,0,-0.094790034,0,0,-0.0217113,0,-0.028864511,0,0,0,0,0,0,0.0,0.0,-0.007791558,0,0,-1.72e-05,0,0,0,0,0,0,0
