,cycle,cpd08023,MEMLIP_c0,cpd00423,cpd00540,cpd15466,cpd00528,cpd00531,cpd00655,cpd01741,cpd00412,cpd00654,cpd00099,cpd00098,cpd00094,cpd04450,cpd11416,cpd00092,cpd11575,cpd11576,cpd11578,cpd15378,cpd00558,cpd00438,cpd00322,cpd00204,cpd03279,cpd03396,cpd01092,cpd00309,cpd00305,cpd00307,cpd01757,cpd00311,cpd00314,cpd00797,N2A24D5MH4U15P_c0,cpd00550,cpd00794,cpd00430,cpd01080,cpd11597,cpd11593,cpd11595,cpd11596,cpd11590,cpd11591,cpd11592,cpd03847,cpd03726,cpd03725,cpd00218,cpd00224,cpd00226,cpd00105,cpd00104,cpd00588,cpd00220,cpd00222,cpd00100,cpd00221,cpd04383,cpd11586,cpd11587,cpd11588,cpd11589,cpd11582,cpd15269,cpd11583,cpd11584,cpd11585,cpd00209,cpd11580,cpd11581,cpd00205,cpd00208,cpd03724,cpd00215,cpd00214,cpd03048,cpd00211,cpd00210,cpd11579,cpd01329,cpd00118,cpd00239,cpd00117,cpd00119,cpd00246,cpd00367,cpd00127,cpd00489,cpd00244,cpd00001,cpd00122,cpd03198,cpd15605,cpd15606,cpd15603,cpd15604,cpd08636,cpd00107,cpd00106,cpd00108,cpd00229,cpd00355,cpd00116,cpd02775,cpd02893,cpd00111,cpd08305,cpd09878,cpd08306,FLGN_e0,cpd00268,cpd00149,cpd00028,cpd00027,cpd00264,cpd00142,cpd00024,cpd00266,cpd00023,cpd00386,cpd00381,cpd00141,cpd00020,cpd00129,cpd00128,cpd00249,cpd00007,cpd00009,cpd00136,cpd00017,cpd00138,cpd00137,cpd00132,cpd00011,cpd00131,cpd00013,cpd00254,cpd00012,cpd00130,cpd00048,cpd01017,cpd00047,cpd00164,cpd01012,cpd00166,cpd00161,cpd10516,cpd00041,cpd00162,cpd00280,cpd10515,cpd01914,cpd00029,cpd00703,cpd00158,cpd00036,cpd01007,cpd00039,cpd00159,cpd03424,cpd00033,cpd00396,cpd00154,cpd03422,cpd00395,cpd00156,cpd00035,cpd00277,cpd01242,cpd00034,cpd00276,cpd00030,cpd00393,cpd15559,cpd00069,cpd01711,cpd00066,cpd00065,cpd00186,cpd03696,cpd03453,cpd00067,cpd01034,cpd01155,cpd00182,cpd00064,cpd00063,cpd00184,cpd01030,cpd00060,cpd00180,cpd15302,cpd17043,cpd17042,cpd17041,cpd00971,cpd00179,cpd00058,cpd00731,cpd01024,cpd00176,cpd00054,cpd02233,cpd01262,cpd00051,cpd04099,cpd00053,cpd04098,cpd04097,cpd15573,cpd15574,cpd00635,cpd00637,cpd02701,cpd00644,cpd00084,cpd00080,cpd01171,cpd00082,cpd11640,cpd15560,cpd15561,cpd00751,cpd00076,cpd00073,cpd00075
1295,74,0,0,0,0,0,0.0,0,0,0,0,0,-4.61e-07,0,0,0.0,0.000164,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,4.61e-07,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-4.61e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-1.3e-05,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,-0.00861084,0,0.0,0,0.147078703,0,0,0,0,0,0,0,0,-4.61e-07,0.0,-0.002209704,0.030804804,0,0,0,0.0,0,0,0,0.0,-0.004150222,0.0,0,0,-0.000131,0,0.0,0.0,0,-0.003356949,0.000917,0.0,0.0,-4.61e-07,0.0,0,0.0,0,-1e-05,0,0,0,-0.006770615,-1.38e-06,0.0,0,0,0.0,0,0.0,0,0,0,-0.022443255,-4.69e-05,0,0,-0.014543778,0,0,0,0,0.0,0.0,0,0,-4.61e-07,0.0,-4.61e-07,0,0,-2.03e-05,0,-2.54e-05,-7.76e-06,0,0,0,-0.666729573,0.0,0,0,0.0,-4.61e-07,0.0,0,-2.19e-05,0,0,0.000164,0.000164,0.000164,0,0,-4.61e-07,0,0.0,0,0.0,0,0,-0.014299351,0,-0.002103248,0,0,0,0,0,0,0.0,-9.23e-07,-1.44e-05,0,0,0.0,0,0,0,0,0,0,0
1309,75,0,0,0,0,0,0.0,0,0,0,0,0,-4.12e-07,0,0,0.0,0.000147,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,4.12e-07,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-4.12e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-1.16e-05,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,-0.008175123,0,0.0,0,0.134504829,0,0,0,0,0,0,0,0,-4.12e-07,0.0,-0.002108708,0.028129877,0,0,0,0.0,0,0,0,0.0,-0.003808083,0.0,0,0,-0.000116,0,0.0,0.0,0,-0.002855016,0.000825,0.0,0.0,-4.12e-07,0.0,0,0.0,0,-1e-05,0,0,0,-0.005905326,-1.24e-06,0.0,0,0,0.0,0,0.0,0,0,0,-0.020407134,-4.19e-05,0,0,-0.013048979,0,0,0,0,0.0,0.0,0,0,-4.12e-07,0.0,-4.12e-07,0,0,-1.81e-05,0,-2.27e-05,-6.94e-06,0,0,0,-0.610385933,0.0,0,0,0.0,-4.12e-07,0.0,0,-1.96e-05,0,0,0.000147,0.000147,0.000147,0,0,-4.12e-07,0,0.0,0,0.0,0,0,-0.01333021,0,-0.00181894,0,0,0,0,0,0,0.0,-4.12e-07,-1.24e-05,0,0,0.0,0,0,0,0,0,0,0
1323,76,0,0,0,0,0,0.0,0,0,0,0,0,-3.71e-07,0,0,0.0,0.000132,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,3.71e-07,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-3.71e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.00046,0,-1.05e-05,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,-0.007736791,0,0.0,0,0.122208353,0,0,0,0,0,0,0,0,-3.71e-07,0.0,-0.001716545,0.025858794,0,0,0,0.0,0,0,0,0.0,-0.003494143,0.0,0,0,-0.000104,0,0.0,0.0,0,-0.002438449,0.000743,0.0,0.0,-3.71e-07,0.0,0,0.0,0,-1e-05,0,0,0,-0.005145654,-1.11e-06,0.0,0,0,0.0,0,0.0,0,0,0,-0.018521951,-3.77e-05,0,0,-0.011695261,0,0,0,0,0.0,0.0,0,0,-3.71e-07,0.0,-3.71e-07,0,0,-1.63e-05,0,-2.04e-05,-6.24e-06,0,0,0,-0.558737678,0.0,0,0,0.0,-3.71e-07,0.0,0,-0.000477,0,0,0.000132,0.000132,0.000132,0,0,-3.71e-07,0,0.0,0,0.0,0,0,-0.012422169,0,-0.00157625,0,0,0,0,0,0,0.0,-3.71e-07,-1.12e-05,0,0,0.0,0,0,0,0,0,0,0
1337,77,0,0,0,0,0,0.0,0,0,0,0,0,-3.3e-07,0,0,0.0,0.000118,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,3.3e-07,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-3.3e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.000857,0,-9.32e-06,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,-0.007299356,0,0.0,0,0.110877279,0,0,0,0,0,0,0,0,-3.3e-07,0.0,-0.001335716,0.023799114,0,0,0,0.0,0,0,0,0.0,-0.003206288,0.0,0,0,-9.29e-05,0,0.0,0.0,0,-0.002092018,0.000669,0.0,0.0,-3.3e-07,0.0,0,0.0,0,-1e-05,0,0,0,-0.004481393,0.0,0.0,0,0,0.0,0,0.0,0,0,0,-0.01682167,-3.36e-05,0,0,-0.010472651,0,0,0,0,0.0,0.0,0,0,-3.3e-07,0.0,-3.3e-07,0,0,-1.45e-05,0,-1.82e-05,-5.55e-06,0,0,0,-0.51141604,0.0,0,0,0.0,-3.3e-07,0.0,0,-0.000873,0,0,0.000118,0.000118,0.000118,0,0,-3.3e-07,0,0.0,0,0.0,0,0,-0.011571088,0,-0.001368987,0,0,0,0,0,0,0.0,-3.3e-07,-9.94e-06,0,0,0.0,0,0,0,0,0,0,0
1351,78,0,0,0,0,0,0.0,0,0,0,0,0,-2.92e-07,0,0,0.0,0.000104,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2.92e-07,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.92e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.001125937,0,-8.25e-06,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,-0.006867551,0,0.0,0,0.10059504,0,0,0,0,0,0,0,0,-2.92e-07,0.0,-0.001021775,0.021898912,0,0,0,0.0,0,0,0,0.0,-0.002942091,0.0,0,0,-8.22e-05,0,0.0,0.0,0,-0.001802942,0.000603,0.0,0.0,-2.92e-07,0.0,0,0.0,0,-1e-05,0,0,0,-0.003902296,0.0,0.0,0,0,0.0,0,0.0,0,0,0,-0.015295091,-2.97e-05,0,0,-0.009370493,0,0,0,0,0.0,0.0,0,0,-2.92e-07,0.0,-2.92e-07,0,0,-1.29e-05,0,-1.61e-05,-4.91e-06,0,0,0,-0.468041196,0.0,0,0,0.0,-2.92e-07,0.0,0,-0.001139824,0,0,0.000104,0.000104,0.000104,0,0,-2.92e-07,0,0.0,0,0.0,0,0,-0.010774604,0,-0.001191665,0,0,0,0,0,0,0.0,-2.92e-07,-8.8e-06,0,0,0.0,0,0,0,0,0,0,0
1365,79,0,0,0,0,0,0.0,0,0,0,0,0,-2.6e-07,0,0,0.0,9.26e-05,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2.6e-07,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.6e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.001291935,0,-7.34e-06,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,-0.006444545,0,0.0,0,0.091261443,0,0,0,0,0,0,0,0,-2.6e-07,0.0,-0.000765,0.020145451,0,0,0,0.0,0,0,0,0.0,-0.002699624,0.0,0,0,-7.32e-05,0,0.0,0.0,0,-0.001560773,0.000544,0.0,0.0,-2.6e-07,0.0,0,0.0,0,-1e-05,0,0,0,-0.0033988,0.0,0.0,0,0,0.0,0,0.0,0,0,0,-0.01392399,-2.64e-05,0,0,-0.008378818,0,0,0,0,0.0,0.0,0,0,-2.6e-07,0.0,-2.6e-07,0,0,-1.14e-05,0,-1.43e-05,-4.37e-06,0,0,0,-0.428281124,0.0,0,0,0.0,-2.6e-07,0.0,0,-0.00130429,0,0,9.26e-05,9.26e-05,9.26e-05,0,0,-2.6e-07,0,0.0,0,0.0,0,0,-0.010029326,0,-0.001039652,0,0,0,0,0,0,0.0,-2.6e-07,-7.83e-06,0,0,0.0,0,0,0,0,0,0,0
1476,80,0,0,0,0,0,0.0,0,0,0,0,0,-2.29e-07,0,0,0.0,8.16e-05,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2.29e-07,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.29e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.001367713,0,-6.47e-06,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,-0.006033892,0,0.0,0,0.082791108,0,0,0,0,0,0,0,0,-2.29e-07,0.0,-0.000556,0.018527833,0,0,0,0.0,0,0,0,0.0,-0.002476829,0.0,0,0,-6.45e-05,0,0.0,0.0,0,-0.001356768,0.000491,0.0,0.0,-2.29e-07,0.0,0,0.0,0,-1e-05,0,0,0,-0.002962101,0.0,0.0,0,0,0.0,0,0.0,0,0,0,-0.012690541,-2.33e-05,0,0,-0.007488398,0,0,0,0,0.0,0.0,0,0,-2.29e-07,0.0,-2.29e-07,0,0,-1.01e-05,0,-1.26e-05,-3.85e-06,0,0,0,-0.391850444,0.0,0,0,0.0,-2.29e-07,0.0,0,-0.0013786,0,0,8.16e-05,8.16e-05,8.16e-05,0,0,-2.29e-07,0,0.0,0,0.0,0,0,-0.009332632,0,-0.000909,0,0,0,0,0,0,0.0,-2.29e-07,-6.9e-06,0,0,0.0,0,0,0,0,0,0,0
1503,81,0,0,0,0,0,0.0,0,0,0,0,0,-2.04e-07,0,0,0.0,7.26e-05,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2.04e-07,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.04e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.001372928,0,-5.76e-06,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,-0.005637182,0,0.0,0,0.075125628,0,0,0,0,0,0,0,0,-2.04e-07,0.0,-0.000395,0.017031266,0,0,0,0.0,0,0,0,0.0,-0.002272077,0.0,0,0,-5.76e-05,0,0.0,0.0,0,-0.001184475,0.000443,0.0,0.0,-2.04e-07,0.0,0,0.0,0,-1e-05,0,0,0,-0.002583877,0.0,0.0,0,0,0.0,0,0.0,0,0,0,-0.011580618,-2.07e-05,0,0,-0.006689938,0,0,0,0,0.0,0.0,0,0,-2.04e-07,0.0,-2.04e-07,0,0,-8.97e-06,0,-1.12e-05,-3.43e-06,0,0,0,-0.358461679,0.0,0,0,0.0,-2.04e-07,0.0,0,-0.001382617,0,0,7.26e-05,7.26e-05,7.26e-05,0,0,-2.04e-07,0,0.0,0,0.0,0,0,-0.008680934,0,-0.000796,0,0,0,0,0,0,0.0,-2.04e-07,-6.14e-06,0,0,0.0,0,0,0,0,0,0,0
1530,82,0,0,0,0,0,0.0,0,0,0,0,0,-1.79e-07,0,0,0.0,6.38e-05,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1.79e-07,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1.79e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.001319813,0,-5.06e-06,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,-0.005255892,0,0.0,0,0.068184025,0,0,0,0,0,0,0,0,-1.79e-07,-1.79e-07,-0.000272,0.015649503,0,0,0,0.0,0,0,0,0.0,-0.002084021,0.0,0,0,-5.04e-05,0,0.0,0.0,0,-0.001038119,0.000401,0.0,0.0,-1.79e-07,0.0,0,0.0,0,-1e-05,0,0,0,-0.002256774,0.0,0.0,0,0,0.0,0,0.0,0,0,0,-0.010579119,-1.82e-05,0,0,-0.005975321,0,0,0,0,0.0,0.0,0,0,-1.79e-07,0.0,-1.79e-07,0,0,-7.88e-06,0,-9.86e-06,-3.01e-06,0,0,0,-0.327880919,0.0,0,0,-6.81e-08,-1.79e-07,0.0,0,-0.001328508,0,0,6.38e-05,6.38e-05,6.38e-05,0,0,-1.79e-07,0,0.0,0,0.0,0,0,-0.008071742,0,-0.000699,0,0,0,0,0,0,0.0,-1.79e-07,-5.4e-06,0,0,0.0,0,0,0,0,0,0,0
1557,83,0,0,0,0,0,0.0,0,0,0,0,0,-1.55e-07,0,0,0.0,5.53e-05,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1.55e-07,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1.55e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.001216194,0,-4.39e-06,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,-0.004892673,0,0.0,0,0.061886065,0,0,0,0,0,0,0,0,-1.55e-07,0.0,-0.000179,0.014373971,0,0,0,0.0,0,0,0,0.0,-0.001911267,0.0,0,0,-4.3e-05,0,0.0,0.0,0,-0.000913,0.000363,0.0,0.0,-1.55e-07,0.0,0,0.0,0,-1e-05,0,0,0,-0.001973963,0.0,0.0,0,0,0.0,0,0.0,0,0,0,-0.00967604,-1.58e-05,0,0,-0.005336406,0,0,0,0,0.0,0.0,0,0,-1.55e-07,0.0,-1.55e-07,0,0,-6.83e-06,0,-8.55e-06,-2.61e-06,0,0,0,-0.299861683,0.0,0,0,-3.33e-07,-1.55e-07,0.0,0,-0.001223732,0,0,5.53e-05,5.53e-05,5.53e-05,0,0,-1.55e-07,0,0.0,0,0.0,0,0,-0.007504235,0,-0.000615,0,0,0,0,0,0,0.0,-3.11e-07,-4.83e-06,0,0,0.0,0,0,0,0,0,0,0
1571,84,0,0,0,0,0,0.0,0,0,0,0,0,-1.33e-07,0,0,0.0,4.75e-05,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1.33e-07,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1.33e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.001104202,0,-3.77e-06,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,-0.004546434,0,0.0,0,0.056190516,0,0,0,0,0,0,0,0,-1.33e-07,0.0,-0.000114,0.013195383,0,0,0,0.0,0,0,0,0.0,-0.001743862,0.0,0,0,-3.69e-05,0,0.0,0.0,0,-0.000805,0.000328,0.0,0.0,-1.33e-07,0.0,0,0.0,0,-1e-05,0,0,0,-0.001729378,0.0,0.0,0,0,0.0,0,0.0,0,0,0,-0.008852977,-1.36e-05,0,0,-0.00475654,0,0,0,0,0.0,0.0,0,0,-1.33e-07,0.0,-1.33e-07,0,0,-5.87e-06,0,-7.34e-06,-2.24e-06,0,0,0,-0.274181301,0.0,0,0,-2.9e-07,-1.33e-07,0.0,0,-0.001110674,0,0,4.75e-05,4.75e-05,4.75e-05,0,0,-1.33e-07,0,0.0,0,0.0,0,0,-0.006973058,0,-0.000541,0,0,0,0,0,0,0.0,-2.67e-07,-4.15e-06,0,0,0.0,0,0,0,0,0,0,0
1585,85,0,0,0,0,0,0.0,0,0,0,0,0,-1.13e-07,0,0,0.0,4.03e-05,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1.13e-07,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1.13e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.001,0,-3.19e-06,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,-0.004217641,0,0.0,0,0.051048003,0,0,0,0,0,0,0,0,-1.13e-07,0.0,-7.24e-05,0.012105866,0,0,0,0.0,0,0,0,0.0,-0.001578105,0.0,0,0,-3.13e-05,0,0.0,0.0,0,-0.000712,0.000297,0.0,0.0,-1.13e-07,0.0,0,0.0,0,-1e-05,0,0,0,-0.001517748,0.0,0.0,0,0,0.0,0,0.0,0,0,0,-0.008098749,-1.15e-05,0,0,-0.004230698,0,0,0,0,0.0,0.0,0,0,-1.13e-07,0.0,-1.13e-07,0,0,-4.98e-06,0,-6.23e-06,-1.9e-06,0,0,0,-0.250643982,0.0,0,0,-2.52e-07,-1.13e-07,0.0,0,-0.001005333,0,0,4.03e-05,4.03e-05,4.03e-05,0,0,-1.13e-07,0,0.0,0,0.0,0,0,-0.006475849,0,-0.000473,0,0,0,0,0,0,0.0,-2.26e-07,-3.52e-06,0,0,0.0,0,0,0,0,0,0,0
1599,86,0,0,0,0,0,0.0,0,0,0,0,0,-9.33e-08,0,0,0.0,3.33e-05,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,9.33e-08,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-9.33e-08,0,0,0,0.0,0,0,0,0,0,0.0,0.000895,0,-2.64e-06,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,-0.003906628,0,0.0,0,0.046390192,0,0,0,0,0,0,0,0,-9.33e-08,0.0,-4.61e-05,0.0111005,0,0,0,0.0,0,0,0,0.0,-0.001423789,0.0,0,0,-2.59e-05,0,0.0,0.0,0,-0.000632,0.000269,0.0,0.0,-9.33e-08,0.0,0,0.0,0,-1e-05,0,0,0,-0.001334462,0.0,0.0,0,0,0.0,0,0.0,0,0,0,-0.007408789,-1.03e-05,0,0,-0.003763621,0,0,0,0,0.0,0.0,0,0,-9.33e-08,0.0,-9.33e-08,0,0,-4.11e-06,0,-5.14e-06,-1.57e-06,0,0,0,-0.229069884,0.0,0,0,-2.19e-07,-9.33e-08,0.0,0,-0.000899,0,0,3.33e-05,3.33e-05,3.33e-05,0,0,-9.33e-08,0,0.0,0,0.0,0,0,-0.00601042,0,-0.000405,0,0,0,0,0,0,0.0,-1.87e-07,-2.91e-06,0,0,0.0,0,0,0,0,0,0,0
