,cycle,cpd08023,MEMLIP_c0,cpd00423,cpd00540,cpd15466,cpd00528,cpd00531,cpd00655,cpd01741,cpd00412,cpd00654,cpd00099,cpd00098,cpd00094,cpd04450,cpd11416,cpd00092,cpd11575,cpd11576,cpd11578,cpd15378,cpd00558,cpd00438,cpd00322,cpd00204,cpd03279,cpd03396,cpd01092,cpd00309,cpd00305,cpd00307,cpd01757,cpd00311,cpd00314,cpd00797,N2A24D5MH4U15P_c0,cpd00550,cpd00794,cpd00430,cpd01080,cpd11597,cpd11593,cpd11595,cpd11596,cpd11590,cpd11591,cpd11592,cpd03847,cpd03726,cpd03725,cpd00218,cpd00224,cpd00226,cpd00105,cpd00104,cpd00588,cpd00220,cpd00222,cpd00100,cpd00221,cpd04383,cpd11586,cpd11587,cpd11588,cpd11589,cpd11582,cpd15269,cpd11583,cpd11584,cpd11585,cpd00209,cpd11580,cpd11581,cpd00205,cpd00208,cpd03724,cpd00215,cpd00214,cpd03048,cpd00211,cpd00210,cpd11579,cpd01329,cpd00118,cpd00239,cpd00117,cpd00119,cpd00246,cpd00367,cpd00127,cpd00489,cpd00244,cpd00001,cpd00122,cpd03198,cpd15605,cpd15606,cpd15603,cpd15604,cpd08636,cpd00107,cpd00106,cpd00108,cpd00229,cpd00355,cpd00116,cpd02775,cpd02893,cpd00111,cpd08305,cpd09878,cpd08306,FLGN_e0,cpd00268,cpd00149,cpd00028,cpd00027,cpd00264,cpd00142,cpd00024,cpd00266,cpd00023,cpd00386,cpd00381,cpd00141,cpd00020,cpd00129,cpd00128,cpd00249,cpd00007,cpd00009,cpd00136,cpd00017,cpd00138,cpd00137,cpd00132,cpd00011,cpd00131,cpd00013,cpd00254,cpd00012,cpd00130,cpd00048,cpd01017,cpd00047,cpd00164,cpd01012,cpd00166,cpd00161,cpd10516,cpd00041,cpd00162,cpd00280,cpd10515,cpd01914,cpd00029,cpd00703,cpd00158,cpd00036,cpd01007,cpd00039,cpd00159,cpd03424,cpd00033,cpd00396,cpd00154,cpd03422,cpd00395,cpd00156,cpd00035,cpd00277,cpd01242,cpd00034,cpd00276,cpd00030,cpd00393,cpd15559,cpd00069,cpd01711,cpd00066,cpd00065,cpd00186,cpd03696,cpd03453,cpd00067,cpd01034,cpd01155,cpd00182,cpd00064,cpd00063,cpd00184,cpd01030,cpd00060,cpd00180,cpd15302,cpd17043,cpd17042,cpd17041,cpd00971,cpd00179,cpd00058,cpd00731,cpd01024,cpd00176,cpd00054,cpd02233,cpd01262,cpd00051,cpd04099,cpd00053,cpd04098,cpd04097,cpd15573,cpd15574,cpd00635,cpd00637,cpd02701,cpd00644,cpd00084,cpd00080,cpd01171,cpd00082,cpd11640,cpd15560,cpd15561,cpd00751,cpd00076,cpd00073,cpd00075
662,148,0,0,0,0,0,0.0,0,0,0,0,0,-9.76e-09,0,0,0.0,3.48e-06,0.0,0,0,0,9.76e-09,0,-3.94e-08,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.01e-06,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-9.76e-09,0.0,0.0,8.18e-05,0,0,0,-0.000225,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.000513,0.0,0.0,-9.76e-09,0.0,0,-7.68e-07,0,-1e-05,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,-9.76e-09,0,0,0.0,0,0.0,0.0,0,0,0,1e-05,0.0,0,0,0.0,-9.76e-09,0.0,0,0.0,0,0,3.48e-06,3.48e-06,3.48e-06,0,0,0.0,0,0.0,0,-4.81e-05,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,-1.95e-08,0.0,0,0,0.0,0,0,0,0,0,0,0
675,149,0,0,0,0,0,0.0,0,0,0,0,0,-1.01e-08,0,0,0.0,3.58e-06,0.0,0,0,0,1.01e-08,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.84e-06,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-1.01e-08,0.0,0.0,8.15e-05,0,0,0,-0.000215,0,0,0,0.0,0.0,-7.37e-07,0,0,0.0,0,0.0,0.0,0,0.0,0.000501,0.0,0.0,-1.01e-08,0.0,0,-7.91e-07,0,-1e-05,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,-1.01e-08,0,0,0.0,0,0.0,0.0,0,0,0,1e-05,0.0,0,0,0.0,-1.01e-08,0.0,0,0.0,0,0,3.58e-06,3.58e-06,3.58e-06,0,0,0.0,0,0.0,0,-5.31e-05,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,-2.01e-08,0.0,0,0,0.0,0,0,0,0,0,0,0
809,150,0,0,0,0,0,0.0,0,0,0,0,0,-7.32e-09,0,0,0.0,2.61e-06,0.0,0,0,0,7.32e-09,0,-2.96e-08,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.53e-06,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-7.32e-09,0.0,0.0,7.98e-05,0,0,0,-0.000205,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.000488,0.0,0.0,-7.32e-09,0.0,0,-5.76e-07,0,-1e-05,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,-7.32e-09,0,0,0.0,0,0.0,0.0,0,0,0,1e-05,0.0,0,0,0.0,-7.32e-09,0.0,0,0.0,0,0,2.61e-06,2.61e-06,2.61e-06,0,0,0.0,0,0.0,0,-5.47e-05,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,-1.46e-08,0.0,0,0,0.0,0,0,0,0,0,0,0
822,151,0,0,0,0,0,0.0,0,0,0,0,0,1.5e-14,0,0,0.0,-5.34e-12,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.08e-06,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,1.5e-14,0.0,0.0,7.86e-05,0,0,0,-0.000196,0,0,0,0.0,0.0,2.52e-06,0,0,0.0,0,0.0,0.0,0,0.0,0.000475,0.0,0.0,1.5e-14,0.0,0,1.15e-12,0,-9.99e-06,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,1.5e-14,0,0,0.0,0,0.0,0.0,0,0,0,-1e-05,0.0,0,0,0.0,1.5e-14,0.0,0,0.0,0,0,-5.34e-12,-5.34e-12,-5.34e-12,0,0,0.0,0,0.0,0,-5.28e-05,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
835,152,0,0,0,0,0,0.0,0,0,0,0,0,-1.01e-14,0,0,0.0,3.6e-12,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.66e-06,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-1.01e-14,0.0,0.0,7.54e-05,0,0,0,-0.000187,0,0,0,0.0,0.0,1.89e-06,0,0,0.0,0,0.0,0.0,0,0.0,0.000461,0.0,0.0,-1.01e-14,0.0,0,-7.74e-13,0,-2e-05,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,-1.01e-14,0,0,0.0,0,0.0,0.0,0,0,0,-1e-05,0.0,0,0,0.0,-1.01e-14,0.0,0,0.0,0,0,3.6e-12,3.6e-12,3.6e-12,0,0,0.0,0,0.0,0,-4.9e-05,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
848,153,0,0,0,0,0,0.0,0,0,0,0,0,-4.34e-09,0,0,0.0,1.55e-06,0.0,0,0,0,4.34e-09,0,-1.75e-08,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.89e-06,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-4.34e-09,0.0,0.0,7.56e-05,0,0,0,-0.000178,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.000448,0.0,0.0,-4.34e-09,0.0,0,-3.42e-07,0,-1e-05,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,-4.34e-09,0,0,0.0,0,0.0,0.0,0,0,0,1e-05,0.0,0,0,0.0,-4.34e-09,0.0,0,0.0,0,0,1.55e-06,1.55e-06,1.55e-06,0,0,0.0,0,0.0,0,-6.12e-05,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,-8.68e-09,0.0,0,0,0.0,0,0,0,0,0,0,0
861,154,0,0,0,0,0,0.0,0,0,0,0,0,-4.11e-09,0,0,0.0,1.47e-06,8.12e-08,0,0,0,4.11e-09,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.33e-06,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,-3.23e-07,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-4.11e-09,0.0,0.0,7.46e-05,0,0,0,-0.000169,0,0,0,0.0,0.0,-4.19e-07,0,0,0.0,0,0.0,0.0,0,0.0,0.000435,0.0,0.0,-4.11e-09,0.0,0,0.0,0,-1e-05,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,-4.11e-09,0,0,0.0,0,0.0,0.0,0,0,0,1e-05,0.0,0,0,0.0,-4.11e-09,0.0,0,0.0,0,0,1.47e-06,1.47e-06,1.47e-06,0,0,0.0,0,0.0,0,-6.39e-05,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,-8.22e-09,0.0,0,0,0.0,0,0,0,0,0,0,0
874,155,0,0,0,0,0,0.0,0,0,0,0,0,-3.2e-09,0,0,0.0,1.14e-06,0.0,0,0,0,3.2e-09,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2e-06,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-3.2e-09,0.0,0.0,7.3e-05,0,0,0,-0.000161,0,0,0,0.0,0.0,-1.24e-07,0,0,0.0,0,-3.2e-09,0.0,0,0.0,0.000423,0.0,0.0,-3.2e-09,0.0,0,-2.42e-07,0,-1e-05,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,-3.2e-09,0,0,0.0,0,0.0,0.0,0,0,0,1e-05,0.0,0,0,0.0,-3.2e-09,0.0,0,0.0,0,0,1.14e-06,1.14e-06,1.14e-06,0,0,0.0,0,0.0,0,-6.49e-05,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
887,156,0,0,0,0,0,0.0,0,0,0,0,0,-3.11e-09,0,0,0.0,1.11e-06,-2.33e-07,0,0,0,3.11e-09,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.62e-06,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-3.11e-09,0.0,0.0,7.1e-05,0,0,0,-0.000156,0,0,0,0.0,0.0,0.0,0,0,0.0,0,-3.11e-09,0.0,0,0.0,0.000411,0.0,0.0,-3.11e-09,0.0,0,5.72e-07,0,-1e-05,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,-3.11e-09,0,0,0.0,0,0.0,0.0,0,0,0,1e-05,0.0,0,0,0.0,-3.11e-09,0.0,0,0.0,0,0,1.11e-06,1.11e-06,1.11e-06,0,0,0.0,0,0.0,0,-6.36e-05,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
900,157,0,0,0,0,0,0.0,0,0,0,0,0,-2.27e-09,0,0,0.0,8.09e-07,0.0,0,0,0,2.27e-09,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3e-06,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-2.27e-09,0.0,0.0,6.93e-05,0,0,0,-0.00015,0,0,0,0.0,0.0,0.0,0,0,0.0,0,-2.27e-09,0.0,0,0.0,0.0004,0.0,0.0,-2.27e-09,0.0,0,-1.76e-07,0,-1e-05,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,-2.27e-09,0,0,0.0,0,0.0,0.0,0,0,0,1e-05,0.0,0,0,0.0,-2.27e-09,0.0,0,0.0,0,0,8.09e-07,8.09e-07,8.09e-07,0,0,0.0,0,0.0,0,-6.3e-05,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,-5.93e-07,0.0,0,0,0.0,0,0,0,0,0,0,0
913,158,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,6.92e-05,0,0,0,-0.000143,0,0,0,0.0,0.0,-1.14e-13,0,0,0.0,0,0.0,0.0,0,-1.27e-06,0.000389,0.0,0.0,0.0,0.0,0,0.0,0,-1e-05,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,1e-05,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,-6.2e-05,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
925,159,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,2.61e-07,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99e-06,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,6.68e-05,0,0,0,-0.000136,0,0,0,0.0,0.0,3.18e-12,0,0,0.0,0,0.0,0.0,0,0.0,0.000378,0.0,0.0,0.0,0.0,0,-2.61e-07,0,-1e-05,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,1e-05,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,-6.52e-05,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
1077,160,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.09e-06,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,6.35e-05,0,0,0,-0.00013,0,0,0,0.0,0.0,-4.55e-13,0,0,0.0,0,0.0,0.0,0,-5.13e-07,0.000368,0.0,0.0,0.0,0.0,0,0.0,0,-2e-05,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,1e-05,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,-5.98e-05,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
