,cycle,cpd08023,MEMLIP_c0,cpd00423,cpd00540,cpd15466,cpd00528,cpd00531,cpd00655,cpd01741,cpd00412,cpd00654,cpd00099,cpd00098,cpd00094,cpd04450,cpd11416,cpd00092,cpd11575,cpd11576,cpd11578,cpd15378,cpd00558,cpd00438,cpd00322,cpd00204,cpd03279,cpd03396,cpd01092,cpd00309,cpd00305,cpd00307,cpd01757,cpd00311,cpd00314,cpd00797,N2A24D5MH4U15P_c0,cpd00550,cpd00794,cpd00430,cpd01080,cpd11597,cpd11593,cpd11595,cpd11596,cpd11590,cpd11591,cpd11592,cpd03847,cpd03726,cpd03725,cpd00218,cpd00224,cpd00226,cpd00105,cpd00104,cpd00588,cpd00220,cpd00222,cpd00100,cpd00221,cpd04383,cpd11586,cpd11587,cpd11588,cpd11589,cpd11582,cpd15269,cpd11583,cpd11584,cpd11585,cpd00209,cpd11580,cpd11581,cpd00205,cpd00208,cpd03724,cpd00215,cpd00214,cpd03048,cpd00211,cpd00210,cpd11579,cpd01329,cpd00118,cpd00239,cpd00117,cpd00119,cpd00246,cpd00367,cpd00127,cpd00489,cpd00244,cpd00001,cpd00122,cpd03198,cpd15605,cpd15606,cpd15603,cpd15604,cpd08636,cpd00107,cpd00106,cpd00108,cpd00229,cpd00355,cpd00116,cpd02775,cpd02893,cpd00111,cpd08305,cpd09878,cpd08306,FLGN_e0,cpd00268,cpd00149,cpd00028,cpd00027,cpd00264,cpd00142,cpd00024,cpd00266,cpd00023,cpd00386,cpd00381,cpd00141,cpd00020,cpd00129,cpd00128,cpd00249,cpd00007,cpd00009,cpd00136,cpd00017,cpd00138,cpd00137,cpd00132,cpd00011,cpd00131,cpd00013,cpd00254,cpd00012,cpd00130,cpd00048,cpd01017,cpd00047,cpd00164,cpd01012,cpd00166,cpd00161,cpd10516,cpd00041,cpd00162,cpd00280,cpd10515,cpd01914,cpd00029,cpd00703,cpd00158,cpd00036,cpd01007,cpd00039,cpd00159,cpd03424,cpd00033,cpd00396,cpd00154,cpd03422,cpd00395,cpd00156,cpd00035,cpd00277,cpd01242,cpd00034,cpd00276,cpd00030,cpd00393,cpd15559,cpd00069,cpd01711,cpd00066,cpd00065,cpd00186,cpd03696,cpd03453,cpd00067,cpd01034,cpd01155,cpd00182,cpd00064,cpd00063,cpd00184,cpd01030,cpd00060,cpd00180,cpd15302,cpd17043,cpd17042,cpd17041,cpd00971,cpd00179,cpd00058,cpd00731,cpd01024,cpd00176,cpd00054,cpd02233,cpd01262,cpd00051,cpd04099,cpd00053,cpd04098,cpd04097,cpd15573,cpd15574,cpd00635,cpd00637,cpd02701,cpd00644,cpd00084,cpd00080,cpd01171,cpd00082,cpd11640,cpd15560,cpd15561,cpd00751,cpd00076,cpd00073,cpd00075
678,149,0,0,0,0,0,-0.004638915,0,0,0,0,0,-2.77e-05,0,0,0.0,0.00895293,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.001720982,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.77e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.001992267,0,0.0,0,0.0,0,0,-2.77e-05,2.624536877,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-2.77e-05,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,4.15e-06,-2.77e-05,0.0,-2.77e-05,-0.00087,0,0.0,0,-1e-05,0,0,0,0.0,-2.77e-05,0.0,0,0,-5.54e-05,0,-0.564171579,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,-0.033158481,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,-0.00169326,0.0,0,0,0.0,-2.77e-05,0.0,0,0.0,0,0,0.00895293,0.00895293,0.00895293,0,0,0.0,0,1.055574739,0,0.0,0,0,0.0,0,-0.005001819,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
812,150,0,0,0,0,0,-0.005511442,0,0,0,0,0,-2.8e-05,0,0,0.0,0.009039694,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.001737661,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.8e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.002011574,0,0.0,0,0.0,0,0,-2.8e-05,2.653059017,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-2.8e-05,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,4.15e-06,-2.8e-05,0.0,-2.8e-05,-0.000878,0,0.0,0,-1e-05,0,0,0,0.0,-2.8e-05,0.0,0,0,-5.6e-05,0,-0.572837901,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,-0.031824684,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,-0.00170967,0.0,0,0,0.0,-2.8e-05,0.0,0,0.0,0,0,0.009039694,0.009039694,0.009039694,0,0,0.0,0,1.06723669,0,0.0,0,0,0.0,0,-0.005050293,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
825,151,0,0,0,0,0,-0.006568818,0,0,0,0,0,-2.82e-05,0,0,0.0,0.009118608,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.00175283,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.82e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.002029135,0,0.0,0,0.0,0,0,-2.82e-05,2.679678245,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-2.82e-05,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,4.15e-06,-2.82e-05,0.0,-2.82e-05,-0.000886,0,0.0,0,-1e-05,0,0,0,0.0,-2.82e-05,0.0,0,0,-5.65e-05,0,-0.581586611,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,-0.030083978,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,-0.001724594,0.0,0,0,0.0,-2.82e-05,0.0,0,0.0,0,0,0.009118608,0.009118608,0.009118608,0,0,0.0,0,1.077993737,0,0.0,0,0,0.0,0,-0.00509438,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
838,152,0,0,0,0,0,-0.007788532,0,0,0,0,0,-2.84e-05,0,0,0.0,0.009187221,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.001766019,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.84e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.002044403,0,0.0,0,0.0,0,0,-2.84e-05,2.704054463,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-2.84e-05,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,4.15e-06,-2.84e-05,0.0,-2.84e-05,-0.000893,0,0.0,0,-1e-05,0,0,0,0.0,-2.84e-05,0.0,0,0,-5.69e-05,0,-0.590409821,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,-0.027969774,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,-0.001737571,0.0,0,0,0.0,-2.84e-05,0.0,0,0.0,0,0,0.009187221,0.009187221,0.009187221,0,0,0.0,0,1.087977454,0,0.0,0,0,0.0,0,-0.005132713,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
851,153,0,0,0,0,0,-0.00916671,0,0,0,0,0,-2.86e-05,0,0,0.0,0.009249569,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.001778004,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.86e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.002058277,0,0.0,0,0.0,0,0,-2.86e-05,2.726869086,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-2.86e-05,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,2.12e-06,-2.86e-05,0.0,-2.86e-05,-0.000899,0,0.0,0,-1e-05,0,0,0,0.0,-2.86e-05,0.0,0,0,-5.73e-05,0,-0.599297198,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,-0.025508942,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,-0.001749363,0.0,0,0,0.0,-2.86e-05,0.0,0,0.0,0,0,0.009249569,0.009249569,0.009249569,0,0,0.0,0,1.097172202,0,0.0,0,0,0.0,0,-0.005167546,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
864,154,0,0,0,0,0,-0.010696646,0,0,0,0,0,-2.88e-05,0,0,0.0,0.009309171,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.001789461,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.88e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.00207154,0,0.0,0,0.0,0,0,-2.88e-05,2.748723827,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-2.88e-05,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,2.12e-06,-2.88e-05,0.0,-2.88e-05,-0.000905,0,0.0,0,-1e-05,0,0,0,0.0,-2.88e-05,0.0,0,0,-5.77e-05,0,-0.608242448,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,-0.022731578,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,-0.001760635,0.0,0,0,0.0,-2.88e-05,0.0,0,0.0,0,0,0.009309171,0.009309171,0.009309171,0,0,0.0,0,1.1055839,0,0.0,0,0,0.0,0,-0.005200844,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
877,155,0,0,0,0,0,-0.011937473,0,0,0,0,0,-2.91e-05,0,0,0.0,0.009389804,-2.27e-09,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.001804961,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.91e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.002089483,0,0.0,0,0.0,0,0,-2.91e-05,2.775403478,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-2.91e-05,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,2.12e-06,-2.91e-05,0.0,-2.91e-05,-0.000912,0,0.0,0,-1e-05,0,0,0,0.0,-2.91e-05,0.0,0,0,-5.82e-05,0,-0.617242798,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,-0.020632116,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,-0.001775888,0.0,0,0,0.0,-2.91e-05,0.0,0,0.0,0,0,0.009389804,0.009389804,0.009389804,0,0,0.0,0,1.115734881,0,0.0,0,0,0.0,0,-0.005245892,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
890,156,0,0,0,0,0,-0.012746459,0,0,0,0,0,-2.94e-05,0,0,0.0,0.00949806,-1.14e-09,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.00182577,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.94e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.002113573,0,0.0,0,0.0,0,0,-2.94e-05,2.808636076,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-2.94e-05,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,2.12e-06,-2.94e-05,0.0,-2.94e-05,-0.000923,0,0.0,0,-1e-05,0,0,0,0.0,-2.94e-05,0.0,0,0,-5.88e-05,0,-0.62631924,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,-0.019527271,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,-0.001796361,0.0,0,0,0.0,-2.94e-05,0.0,0,0.0,0,0,0.00949806,0.00949806,0.00949806,0,0,0.0,0,1.128490446,0,0.0,0,0,0.0,0,-0.005306372,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
903,157,0,0,0,0,0,-0.013358873,0,0,0,0,0,-2.98e-05,0,0,0.0,0.009619887,-5.79e-10,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.001849189,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.98e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.002140683,0,0.0,0,0.0,0,0,-2.98e-05,2.845158471,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-2.98e-05,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,2.12e-06,-2.98e-05,0.0,-2.98e-05,-0.000935,0,0.0,0,-1e-05,0,0,0,0.0,-2.98e-05,0.0,0,0,-5.96e-05,0,-0.635499345,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,-0.018879897,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,-0.001819401,0.0,0,0,0.0,-2.98e-05,0.0,0,0.0,0,0,0.009619887,0.009619887,0.009619887,0,0,0.0,0,1.142564638,0,0.0,0,0,0.0,0,-0.005374435,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
916,158,0,0,0,0,0,-0.013885636,0,0,0,0,0,-3.02e-05,0,0,0.0,0.009749566,-2.96e-10,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.001874116,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-3.02e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.00216954,0,0.0,0,0.0,0,0,-3.02e-05,2.883582146,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-3.02e-05,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,4.15e-06,-3.02e-05,0.0,-3.02e-05,-0.000947,0,0.0,0,-1e-05,0,0,0,0.0,-3.02e-05,0.0,0,0,-6.04e-05,0,-0.644796627,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,-0.01844104,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,-0.001843927,0.0,0,0,0.0,-3.02e-05,0.0,0,0.0,0,0,0.009749566,0.009749566,0.009749566,0,0,0.0,0,1.157345657,0,0.0,0,0,0.0,0,-0.005446884,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
928,159,0,0,0,0,0,-0.014378243,0,0,0,0,0,-3.06e-05,0,0,0.0,0.009884856,-1.53e-10,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.001900122,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-3.06e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.002199646,0,0.0,0,0.0,0,0,-3.06e-05,2.923349979,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-3.06e-05,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,2.12e-06,-3.06e-05,0.0,-3.06e-05,-0.000961,0,0.0,0,-1e-05,0,0,0,0.0,-3.06e-05,0.0,0,0,-6.12e-05,0,-0.654218874,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,-0.018097096,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,-0.001869514,0.0,0,0,0.0,-3.06e-05,0.0,0,0.0,0,0,0.009884856,0.009884856,0.009884856,0,0,0.0,0,1.172557417,0,0.0,0,0,0.0,0,-0.005522468,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
1080,160,0,0,0,0,0,-0.014858796,0,0,0,0,0,-3.1e-05,0,0,0.0,0.010024298,-7.97e-11,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.001926927,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-3.1e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.002230675,0,0.0,0,0.0,0,0,-3.1e-05,2.964121247,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-3.1e-05,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,4.15e-06,-3.1e-05,0.0,-3.1e-05,-0.000974,0,0.0,0,-1e-05,0,0,0,0.0,-3.1e-05,0.0,0,0,-6.21e-05,0,-0.663771633,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,-0.017796936,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,-0.001895887,0.0,0,0,0.0,-3.1e-05,0.0,0,0.0,0,0,0.010024298,0.010024298,0.010024298,0,0,0.0,0,1.188077644,0,0.0,0,0,0.0,0,-0.005600371,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
